35,437,276,0
35,464,149,0
35,588,125,0
35,976,750,0
36,199,690,0
36,626,353,0
37,404,504,0
37,844,453,0
37,915,129,0
38,78,93,0
38,219,741,0
38,336,763,0
38,699,153,0
39,76,843,0
39,82,666,0
39,171,326,0
39,554,225,0
39,608,69,0
39,879,192,0
40,28,931,0
40,703,822,0
41,1,434,0
41,214,421,0
41,313,522,0
41,394,162,0
42,468,18,0
42,759,894,0
42,820,458,0
42,985,341,0
43,522,991,0
43,985,982,0
44,16,239,0
44,385,989,0
44,553,555,0
44,673,589,0
44,846,607,0
45,618,772,0
45,943,738,0
46,40,511,0
46,65,927,0
46,112,343,0
46,162,50,0
46,211,129,0
46,457,241,0
47,343,205,0
47,456,123,0
47,746,287,0
47,912,895,0
48,188,942,0
48,818,55,0
48,836,343,0
49,256,210,0
49,916,592,0
50,324,350,0
50,566,92,0
50,866,56,0
51,44,553,0
51,170,639,0
51,244,118,0
51,622,656,0
51,940,889,0
52,14,815,0
52,376,819,0
52,391,730,0
52,522,748,0
52,526,364,0
52,574,980,0
53,320,460,0
53,364,92,0
53,623,179,0
53,668,124,0
53,805,856,0
53,962,338,0
54,79,757,0
54,140,962,0
54,261,284,0
54,290,850,0
54,304,320,0
54,601,152,0
54,625,774,0
54,893,495,0
54,930,520,0
55,632,551,0
55,665,785,0
56,548,392,0
56,594,143,0
56,646,833,0
56,671,486,0
57,154,978,0
58,101,820,0
58,139,535,0
58,554,186,0
59,75,337,0
59,553,60,0
59,769,293,0
60,185,708,0
60,191,727,0
60,222,258,0
60,648,969,0
60,931,257,0
61,474,582,0
61,778,204,0
61,848,0,0
62,673,251,0
62,706,891,0
62,866,385,0
63,5,259,0
63,287,269,0
63,504,75,0
63,508,59,0
63,511,436,0
63,618,624,0
64,629,789,0
64,727,448,0
64,810,244,0
64,879,243,0
65,117,371,0
66,175,175,0
66,390,412,0
66,482,551,0
66,822,187,0
67,469,317,0
68,279,226,0
68,693,944,0
68,851,683,0
68,944,535,0
69,65,860,0
69,94,112,0
69,598,769,0
69,614,286,0
69,677,548,0
69,802,132,0
69,809,857,0
70,376,935,0
70,445,121,0
70,609,646,0
70,722,160,0
70,900,573,0
71,741,804,0
73,246,790,0
73,909,599,0
73,947,250,0
73,963,399,0
74,578,246,0
74,641,618,0
74,904,197,0
74,910,12,0
75,83,989,0
75,106,187,0
75,757,322,0
75,877,991,0
75,911,183,0
75,938,499,0
76,369,475,0
77,1,973,0
77,959,713,0
77,979,524,0
78,282,864,0
78,293,518,0
78,312,859,0
78,672,265,0
79,353,404,0
79,861,83,0
79,862,657,0
80,241,738,0
80,524,595,0
80,701,163,0
81,58,235,0
81,385,987,0
81,537,89,0
81,671,195,0
82,71,196,0
82,331,614,0
82,503,433,0
82,576,654,0
82,591,335,0
82,627,182,0
82,725,696,0
82,792,74,0
83,63,467,0
83,266,123,0
83,375,169,0
83,380,315,0
83,601,886,0
84,767,157,0
85,190,188,0
85,388,261,0
85,636,62,0
85,732,523,0
85,894,965,0
86,417,865,0
86,541,391,0
86,762,163,0
86,955,167,0
86,988,483,0
87,166,285,0
87,377,433,0
87,469,548,0
87,506,967,0
87,661,796,0
88,207,602,0
88,455,147,0
88,474,317,0
88,537,639,0
88,542,462,0
88,620,692,0
88,868,588,0
89,32,49,0
89,327,911,0
89,438,95,0
89,796,879,0
89,829,880,0
89,861,636,0
90,86,873,0
90,703,637,0
90,776,18,0
90,997,91,0
91,27,925,0
91,255,660,0
91,309,519,0
91,414,315,0
91,460,579,0
91,542,736,0
91,845,178,0
91,950,912,0
91,983,162,0
92,312,698,0
92,601,855,0
92,674,710,0
92,702,363,0
92,932,905,0
92,969,989,0
92,996,243,0
93,138,949,0
93,162,596,0
93,171,946,0
93,355,927,0
93,474,765,0
94,105,36,0
94,608,142,0
94,710,174,0
94,744,754,0
95,711,985,0
95,800,965,0
95,998,329,0
96,176,634,0
97,26,743,0
97,109,523,0
97,178,989,0
97,286,260,0
97,540,403,0
97,556,239,0
97,581,132,0
98,244,448,0
98,285,783,0
99,112,253,0
99,247,758,0
99,280,307,0
99,463,414,0
99,744,503,0
99,899,187,0
100,50,894,0
100,100,889,0
100,219,430,0
100,369,266,0
100,526,946,0
100,972,180,0
101,80,945,0
101,123,266,0
101,127,411,0
101,281,654,0
101,465,943,0
101,696,660,0
101,932,924,0
102,110,124,0
102,326,488,0
102,456,511,0
102,495,269,0
102,613,300,0
102,786,901,0
102,960,654,0
103,286,457,0
103,324,291,0
103,425,968,0
103,937,225,0
104,390,546,0
104,468,216,0
104,534,87,0
104,913,531,0
105,257,90,0
105,316,563,0
105,578,724,0
105,772,119,0
105,969,859,0
106,203,407,0
106,697,436,0
106,921,214,0
106,966,439,0
107,26,329,0
107,32,896,0
107,164,798,0
107,518,32,0
107,625,434,0
107,772,629,0
107,872,983,0
107,886,948,0
107,968,503,0
108,23,48,0
108,122,624,0
108,306,264,0
108,741,860,0
108,797,939,0
108,802,983,0
109,32,854,0
109,578,364,0
109,682,900,0
110,91,901,0
110,495,729,0
110,666,566,0
111,126,777,0
111,144,538,0
111,201,567,0
111,287,572,0
111,498,345,0
111,558,529,0
111,914,98,0
112,184,577,0
112,423,257,0
112,429,970,0
112,966,814,0
113,364,14,0
113,405,492,0
113,584,451,0
113,613,602,0
113,749,953,0
113,931,202,0
114,38,689,0
114,98,323,0
114,164,851,0
114,383,623,0
114,446,619,0
114,469,161,0
114,835,235,0
115,2,973,0
115,146,562,0
115,246,37,0
115,560,297,0
115,605,720,0
115,727,184,0
115,807,570,0
116,20,76,0
116,380,234,0
116,657,851,0
116,807,136,0
116,816,183,0
117,98,692,0
117,192,401,0
117,362,579,0
117,369,787,0
117,383,398,0
117,556,11,0
117,708,440,0
117,770,744,0
118,189,781,0
118,202,856,0
118,416,801,0
118,897,8,0
118,954,223,0
119,138,788,0
119,178,150,0
119,233,135,0
119,400,756,0
119,491,633,0
119,939,995,0
120,188,710,0
120,339,475,0
121,297,575,0
121,500,294,0
121,590,831,0
121,821,589,0
122,131,357,0
122,193,745,0
122,441,397,0
122,667,162,0
123,392,80,0
123,396,265,0
123,572,236,0
123,881,516,0
123,940,210,0
124,292,319,0
124,579,216,0
124,912,212,0
125,121,747,0
125,201,31,0
125,329,57,0
125,363,755,0
125,427,189,0
125,587,751,0
125,815,970,0
126,172,358,0
126,219,395,0
126,230,335,0
126,305,64,0
126,316,99,0
126,636,254,0
126,798,4,0
126,864,577,0
127,101,342,0
127,119,791,0
128,318,152,0
128,330,219,0
128,435,975,0
128,689,641,0
128,781,298,0
129,40,214,0
129,237,585,0
129,384,475,0
129,642,981,0
129,804,305,0
129,890,314,0
129,895,809,0
129,965,561,0
130,130,636,0
130,265,498,0
130,406,714,0
130,866,248,0
130,973,655,0
131,367,702,0
131,445,946,0
132,37,637,0
132,118,117,0
132,465,238,0
132,661,177,0
132,701,296,0
132,796,191,0
132,854,69,0
132,878,197,0
133,121,986,0
133,163,373,0
133,425,86,0
133,553,183,0
133,939,256,0
134,159,692,0
134,394,81,0
134,428,999,0
134,801,283,0
134,962,282,0
135,12,822,0
135,106,125,0
135,165,532,0
135,169,66,0
135,473,541,0
135,533,337,0
135,554,508,0
135,622,694,0
135,807,15,0
135,900,361,0
135,989,964,0
136,57,260,0
136,839,492,0
137,180,149,0
137,561,398,0
137,601,404,0
137,628,53,0
137,820,431,0
138,235,615,0
138,610,663,0
138,810,432,0
139,379,354,0
139,615,926,0
139,639,211,0
139,671,415,0
139,739,86,0
140,34,335,0
140,609,141,0
141,47,807,0
142,88,46,0
142,324,295,0
142,571,257,0
142,693,427,0
142,826,813,0
143,205,344,0
143,338,208,0
143,353,962,0
143,378,602,0
143,691,421,0
143,935,582,0
144,430,220,0
144,906,309,0
145,426,794,0
145,596,700,0
145,687,26,0
145,743,37,0
145,815,965,0
146,499,321,0
146,980,421,0
146,986,222,0
147,326,262,0
147,830,649,0
147,870,635,0
147,872,665,0
147,886,134,0
148,275,264,0
148,551,618,0
148,732,146,0
148,861,618,0
148,975,550,0
149,27,375,0
149,374,754,0
149,537,4,0
149,586,67,0
150,13,957,0
150,183,518,0
150,494,578,0
150,758,247,0
151,133,176,0
151,165,581,0
151,173,931,0
151,516,862,0
152,12,569,0
152,174,136,0
152,347,943,0
153,92,185,0
153,380,581,0
154,381,518,0
154,385,782,0
154,486,143,0
154,582,609,0
155,495,289,0
155,552,144,0
155,643,137,0
155,895,290,0
155,950,312,0
156,80,236,0
156,225,638,0
156,420,428,0
156,876,940,0
156,888,709,0
156,994,640,0
157,18,979,0
157,189,784,0
157,212,662,0
157,569,320,0
157,671,264,0
157,690,800,0
157,812,299,0
158,379,954,0
159,400,909,0
159,570,760,0
159,591,627,0
159,629,966,0
160,0,66,0
160,82,135,0
160,147,337,0
160,211,48,0
160,596,299,0
161,700,443,0
162,570,930,0
163,304,368,0
163,550,386,0
164,254,982,0
164,409,423,0
164,673,574,0
164,882,165,0
164,954,913,0
165,260,140,0
165,446,819,0
165,574,201,0
165,686,314,0
166,29,221,0
166,319,111,0
166,529,794,0
166,576,253,0
166,602,888,0
166,684,335,0
166,685,120,0
167,939,626,0
167,991,739,0
168,44,197,0
168,146,381,0
168,244,171,0
168,409,400,0
168,483,456,0
169,48,140,0
169,125,971,0
169,226,492,0
169,514,404,0
169,679,147,0
170,269,27,0
170,399,359,0
170,739,76,0
170,952,234,0
171,339,876,0
171,408,162,0
171,618,596,0
171,663,641,0
171,836,923,0
172,51,156,0
172,182,548,0
172,376,183,0
172,423,243,0
172,600,325,0
172,645,699,0
172,804,728,0
172,919,983,0
172,980,481,0
173,140,112,0
173,704,962,0
173,985,970,0
174,52,756,0
174,67,426,0
174,77,89,0
174,175,991,0
174,559,476,0
174,715,382,0
174,912,38,0
174,957,263,0
175,519,698,0
175,567,716,0
175,757,116,0
176,150,381,0
176,294,94,0
176,902,792,0
177,290,126,0
177,314,317,0
177,325,226,0
177,450,842,0
177,686,106,0
177,688,408,0
177,798,766,0
177,992,186,0
178,327,266,0
178,487,143,0
179,33,393,0
179,49,510,0
179,60,29,0
179,87,199,0
179,143,67,0
179,261,826,0
179,330,878,0
179,807,110,0
180,98,797,0
180,240,981,0
180,245,69,0
180,423,156,0
180,606,461,0
180,674,259,0
180,801,974,0
181,76,342,0
181,309,77,0
181,397,708,0
181,524,359,0
182,37,78,0
182,82,33,0
182,859,584,0
182,983,119,0
183,126,796,0
183,140,323,0
183,144,664,0
183,196,803,0
183,570,782,0
184,576,557,0
184,819,970,0
185,117,643,0
185,925,956,0
185,985,134,0
186,11,577,0
186,46,906,0
186,87,128,0
186,115,443,0
186,345,360,0
186,839,74,0
186,938,407,0
186,984,604,0
187,148,496,0
187,254,746,0
187,607,899,0
188,227,662,0
188,278,244,0
188,472,508,0
188,881,255,0
188,889,83,0
189,96,812,0
189,154,622,0
189,521,451,0
189,592,453,0
189,754,267,0
189,794,736,0
189,842,393,0
190,265,549,0
190,564,934,0
190,621,19,0
190,931,818,0
191,191,397,0
191,199,898,0
191,436,389,0
191,702,365,0
191,726,816,0
191,856,153,0
191,904,874,0
192,17,420,0
192,158,663,0
192,670,31,0
192,675,746,0
193,6,475,0
193,747,962,0
193,956,817,0
194,151,732,0
194,827,498,0
195,372,101,0
195,441,389,0
196,74,414,0
196,465,596,0
196,551,900,0
196,612,3,0
196,628,869,0
197,278,119,0
197,523,733,0
197,852,783,0
198,82,409,0
198,374,202,0
198,505,95,0
199,50,975,0
199,404,304,0
199,874,577,0
200,145,78,0
200,156,620,0
200,419,439,0
200,706,438,0
201,174,163,0
201,356,91,0
201,378,108,0
201,795,308,0
202,51,843,0
202,274,425,0
202,289,110,0
202,324,807,0
203,47,888,0
203,85,845,0
203,160,719,0
203,301,385,0
203,341,910,0
203,363,485,0
203,692,956,0
204,21,862,0
204,121,104,0
204,362,315,0
204,493,321,0
204,591,531,0
205,40,867,0
205,257,463,0
205,336,705,0
205,408,545,0
205,511,449,0
205,803,564,0
206,523,634,0
206,587,643,0
206,678,656,0
206,760,893,0
206,945,327,0
207,117,639,0
207,676,434,0
207,747,1,0
207,922,316,0
208,30,658,0
208,181,717,0
208,327,864,0
208,477,877,0
208,693,901,0
209,155,495,0
209,208,590,0
209,445,507,0
209,904,967,0
210,160,574,0
210,552,692,0
211,97,141,0
211,114,368,0
211,224,939,0
211,244,793,0
211,482,797,0
211,496,844,0
211,635,962,0
211,807,383,0
212,336,569,0
213,77,514,0
213,129,201,0
213,167,659,0
213,293,431,0
213,307,668,0
213,354,381,0
213,889,851,0
214,51,521,0
214,80,284,0
214,250,231,0
214,264,384,0
214,381,448,0
214,528,668,0
214,675,539,0
215,38,231,0
215,533,682,0
215,713,868,0
216,84,363,0
216,132,988,0
216,546,870,0
216,565,218,0
216,633,155,0
216,636,195,0
216,709,579,0
217,223,187,0
217,239,199,0
217,257,420,0
217,792,958,0
217,865,6,0
217,981,126,0
218,851,786,0
219,81,466,0
219,105,433,0
219,402,826,0
219,482,804,0
219,483,429,0
219,611,751,0
219,663,220,0
220,13,888,0
220,35,172,0
220,160,131,0
220,359,174,0
220,492,939,0
220,526,353,0
220,603,398,0
220,655,262,0
220,755,54,0
221,111,307,0
221,157,710,0
221,488,829,0
221,702,335,0
221,728,152,0
222,201,750,0
222,532,21,0
222,841,664,0
223,75,880,0
223,315,870,0
223,380,62,0
223,436,652,0
223,504,814,0
223,508,90,0
223,902,133,0
223,989,666,0
0,80,594,1
0,135,39,1
0,171,488,1
0,316,806,1
0,545,328,1
0,604,507,1
0,607,527,1
0,648,7,1
1,220,440,1
1,268,751,1
1,752,695,1
1,950,779,1
2,39,386,1
2,145,69,1
2,314,362,1
2,327,701,1
2,725,383,1
2,730,819,1
2,781,756,1
2,868,648,1
2,897,452,1
3,546,587,1
3,653,270,1
3,751,985,1
3,784,752,1
4,216,817,1
4,433,355,1
4,459,751,1
4,505,490,1
4,657,877,1
4,932,616,1
5,399,578,1
5,411,153,1
5,714,134,1
5,747,637,1
6,267,415,1
6,313,672,1
6,393,710,1
6,767,132,1
7,195,252,1
7,299,938,1
7,622,85,1
7,766,845,1
7,947,410,1
8,94,585,1
8,305,282,1
8,505,210,1
8,652,16,1
8,956,136,1
9,82,748,1
9,105,479,1
9,127,911,1
9,515,410,1
9,570,462,1
9,642,791,1
9,932,267,1
10,16,373,1
10,146,436,1
10,668,641,1
10,809,205,1
11,584,856,1
11,627,592,1
12,377,958,1
12,391,619,1
12,780,366,1
12,820,649,1
13,823,155,1
14,92,456,1
14,597,785,1
14,712,371,1
15,6,907,1
15,523,529,1
15,908,413,1
16,679,571,1
17,40,269,1
17,107,169,1
17,146,931,1
17,857,848,1
17,925,301,1
17,947,280,1
18,244,959,1
18,398,618,1
18,833,947,1
18,926,905,1
18,990,897,1
19,19,232,1
19,281,955,1
20,93,355,1
20,377,49,1
20,705,720,1
20,724,444,1
21,626,563,1
21,952,545,1
22,15,203,1
22,607,210,1
22,609,363,1
22,636,872,1
23,430,239,1
23,494,339,1
23,501,460,1
23,526,183,1
23,661,59,1
24,30,697,1
24,41,964,1
24,308,110,1
24,511,939,1
25,154,285,1
25,374,661,1
25,937,575,1
26,185,753,1
26,213,995,1
26,612,294,1
27,53,457,1
27,603,840,1
27,678,881,1
27,851,48,1
28,430,706,1
28,460,53,1
28,468,100,1
28,533,935,1
28,660,608,1
28,803,916,1
28,847,983,1
28,870,752,1
29,143,321,1
29,556,784,1
29,568,249,1
29,607,978,1
30,131,598,1
30,147,526,1
30,324,545,1
30,325,387,1
30,408,980,1
30,683,332,1
30,800,693,1
30,893,996,1
30,900,410,1
31,234,986,1
31,249,381,1
31,419,185,1
31,665,169,1
32,29,128,1
32,171,628,1
32,191,423,1
32,262,464,1
32,528,986,1
32,899,174,1
33,5,992,1
33,152,986,1
33,203,453,1
33,716,893,1
33,812,948,1
34,39,144,1
34,182,604,1
34,222,671,1
34,321,650,1
34,520,729,1
34,535,701,1
35,354,709,1
35,405,301,1
35,472,665,1
35,494,279,1
35,703,886,1
36,96,326,1
36,263,180,1
36,714,37,1
36,828,443,1
36,841,716,1
36,898,45,1
36,975,201,1
37,306,799,1
37,486,469,1
37,833,799,1
38,49,635,1
38,272,44,1
38,654,283,1
38,764,523,1
38,909,551,1
39,844,422,1
40,20,845,1
40,172,217,1
40,385,737,1
40,927,891,1
41,15,774,1
41,112,234,1
41,126,714,1
41,326,618,1
41,430,383,1
41,722,27,1
41,832,269,1
43,141,767,1
43,275,255,1
43,385,469,1
43,394,190,1
43,455,516,1
43,507,864,1
43,641,943,1
43,978,739,1
44,787,362,1
44,845,548,1
45,64,224,1
45,137,216,1
45,786,978,1
45,875,255,1
45,884,915,1
46,436,959,1
46,579,585,1
47,112,701,1
47,179,866,1
47,263,850,1
47,565,229,1
47,996,202,1
48,89,1,1
49,293,98,1
49,516,117,1
49,826,766,1
49,885,982,1
50,55,140,1
50,71,653,1
50,240,825,1
50,554,517,1
50,611,900,1
50,869,907,1
51,108,373,1
51,369,781,1
51,437,521,1
51,864,300,1
52,185,796,1
52,266,660,1
52,286,536,1
52,456,680,1
52,892,565,1
53,174,283,1
53,461,745,1
53,742,164,1
54,490,441,1
54,551,133,1
54,590,539,1
54,600,513,1
54,629,166,1
54,871,764,1
54,898,973,1
54,974,419,1
55,130,250,1
55,150,679,1
55,192,489,1
55,293,452,1
55,344,745,1
55,469,508,1
55,469,879,1
55,908,108,1
56,362,185,1
56,504,925,1
57,147,828,1
57,199,161,1
57,333,283,1
58,219,571,1
58,354,975,1
58,394,907,1
58,560,996,1
59,120,708,1
59,135,219,1
59,212,634,1
59,343,853,1
59,699,790,1
59,825,104,1
59,848,544,1
59,933,959,1
60,175,36,1
60,221,816,1
60,920,398,1
61,130,375,1
61,344,638,1
61,415,213,1
61,492,978,1
61,845,82,1
61,965,352,1
62,244,826,1
62,337,57,1
62,413,863,1
62,435,531,1
62,611,767,1
62,870,257,1
62,897,85,1
63,15,859,1
63,159,707,1
63,449,920,1
63,653,897,1
63,663,145,1
63,750,713,1
63,952,767,1
64,49,791,1
64,962,415,1
65,375,573,1
65,416,463,1
66,388,68,1
66,403,581,1
66,424,340,1
66,470,211,1
66,700,715,1
66,933,312,1
67,69,806,1
67,446,285,1
67,687,814,1
67,730,436,1
67,868,47,1
68,61,775,1
68,405,548,1
68,542,395,1
68,765,250,1
68,808,809,1
68,852,601,1
69,295,866,1
69,510,322,1
69,985,372,1
70,139,237,1
70,292,694,1
70,371,84,1
70,632,599,1
70,839,637,1
71,37,928,1
71,276,843,1
71,345,802,1
71,353,750,1
71,506,834,1
71,621,774,1
72,61,979,1
72,170,358,1
72,274,682,1
72,510,910,1
72,601,348,1
73,155,424,1
73,227,683,1
73,601,961,1
74,9,910,1
74,107,12,1
74,424,628,1
74,863,194,1
75,106,124,1
75,842,296,1
75,870,596,1
76,146,156,1
76,759,599,1
77,23,693,1
77,395,80,1
77,812,504,1
77,888,867,1
77,996,722,1
78,402,474,1
78,437,792,1
78,692,266,1
78,945,299,1
79,841,785,1
79,907,850,1
79,979,463,1
80,87,831,1
80,319,926,1
80,709,795,1
80,984,463,1
81,78,307,1
81,131,16,1
81,520,551,1
81,522,25,1
81,737,758,1
81,860,623,1
82,148,655,1
82,159,243,1
82,554,0,1
83,525,479,1
83,750,316,1
83,899,238,1
84,115,911,1
84,120,682,1
84,317,970,1
84,658,82,1
84,936,136,1
85,177,934,1
85,291,759,1
86,17,620,1
86,30,853,1
86,439,3,1
86,625,15,1
86,631,540,1
87,300,319,1
87,947,413,1
88,203,931,1
88,282,565,1
88,458,114,1
88,640,129,1
89,67,522,1
89,85,575,1
89,212,937,1
89,330,688,1
89,333,918,1
89,442,728,1
89,851,387,1
90,38,235,1
90,317,445,1
90,640,610,1
90,683,62,1
90,774,493,1
90,935,503,1
91,180,367,1
91,210,431,1
91,368,795,1
91,495,442,1
91,915,952,1
92,18,459,1
92,118,139,1
92,376,201,1
92,471,198,1
92,747,836,1
92,865,271,1
92,908,92,1
92,991,951,1
93,480,829,1
93,672,388,1
93,966,661,1
94,546,80,1
94,842,976,1
94,850,430,1
95,99,22,1
95,164,992,1
95,167,467,1
95,214,993,1
95,307,911,1
95,772,604,1
95,856,517,1
95,949,955,1
95,968,790,1
96,184,365,1
96,225,459,1
96,922,949,1
97,242,34,1
97,320,922,1
97,786,376,1
97,998,109,1
98,100,393,1
98,184,814,1
98,291,138,1
98,493,12,1
98,933,465,1
99,23,970,1
99,45,954,1
99,148,944,1
99,425,751,1
99,718,627,1
100,132,474,1
100,158,923,1
100,462,30,1
100,623,691,1
100,626,634,1
100,653,987,1
101,994,500,1
102,48,494,1
102,199,823,1
102,231,420,1
102,260,521,1
102,776,442,1
103,465,553,1
103,483,59,1
104,66,927,1
104,309,642,1
104,319,810,1
104,502,623,1
104,680,798,1
104,700,940,1
104,766,116,1
105,8,173,1
105,129,725,1
105,337,395,1
105,365,579,1
105,902,89,1
106,20,986,1
106,61,699,1
106,520,37,1
106,667,46,1
106,690,646,1
107,241,541,1
107,249,127,1
107,374,454,1
107,427,701,1
107,773,166,1
107,919,791,1
108,355,234,1
108,368,566,1
108,798,247,1
108,965,273,1
108,977,167,1
109,4,300,1
109,42,782,1
109,137,368,1
109,505,64,1
109,712,394,1
110,99,335,1
110,462,647,1
111,246,917,1
111,352,202,1
111,472,295,1
111,517,114,1
111,728,919,1
111,922,680,1
111,962,792,1
112,196,314,1
112,576,719,1
112,666,759,1
112,934,523,1
113,281,180,1
114,50,990,1
114,250,61,1
114,435,342,1
114,664,404,1
114,670,24,1
114,709,187,1
114,841,22,1
114,923,698,1
114,945,475,1
115,205,258,1
115,631,467,1
116,371,421,1
116,633,129,1
116,894,185,1
116,964,342,1
117,238,355,1
117,289,942,1
117,554,968,1
117,640,988,1
117,735,450,1
118,76,673,1
118,256,112,1
118,501,230,1
118,698,615,1
118,924,329,1
119,66,628,1
119,84,863,1
119,150,620,1
119,154,301,1
119,683,507,1
119,698,425,1
119,717,955,1
119,726,753,1
119,772,254,1
120,66,874,1
120,258,146,1
120,514,173,1
120,521,707,1
120,782,988,1
121,102,408,1
121,821,684,1
121,874,893,1
121,997,39,1
122,63,675,1
122,205,92,1
122,462,435,1
122,496,454,1
122,789,812,1
122,804,252,1
123,220,317,1
123,261,370,1
123,359,400,1
123,778,871,1
124,69,596,1
124,280,771,1
124,448,253,1
124,950,776,1
124,957,387,1
124,992,652,1
125,93,561,1
125,519,479,1
125,709,758,1
125,757,485,1
126,131,491,1
126,439,621,1
126,688,302,1
127,458,464,1
127,827,609,1
127,937,454,1
128,452,933,1
128,528,140,1
128,605,333,1
128,841,708,1
128,900,655,1
129,1,162,1
129,41,989,1
129,692,347,1
129,853,504,1
130,384,796,1
130,505,380,1
130,630,697,1
131,176,577,1
131,358,397,1
131,373,877,1
131,522,307,1
132,39,930,1
132,85,197,1
132,232,881,1
132,345,206,1
132,385,578,1
132,569,594,1
132,777,781,1
132,969,273,1
133,150,178,1
133,470,336,1
133,504,80,1
133,683,293,1
134,62,766,1
134,366,118,1
134,688,182,1
134,947,511,1
135,100,3,1
135,216,491,1
135,232,25,1
135,397,957,1
135,432,401,1
135,634,656,1
135,652,425,1
135,745,122,1
135,934,718,1
136,277,246,1
136,343,428,1
136,812,416,1
137,568,361,1
137,940,472,1
138,253,490,1
139,35,175,1
139,315,51,1
139,320,435,1
139,499,107,1
139,513,602,1
139,668,315,1
139,945,866,1
140,103,892,1
140,285,336,1
140,541,536,1
140,552,178,1
140,590,289,1
140,728,454,1
140,763,470,1
141,179,81,1
141,310,99,1
141,445,160,1
141,478,804,1
141,578,635,1
141,713,953,1
141,740,304,1
142,173,39,1
142,650,909,1
142,693,948,1
142,703,743,1
143,78,240,1
143,286,699,1
143,304,271,1
143,393,626,1
143,591,171,1
143,802,484,1
144,185,922,1
144,473,109,1
144,931,667,1
146,248,186,1
146,339,266,1
146,425,520,1
146,457,58,1
147,517,624,1
147,881,387,1
148,363,191,1
148,440,425,1
148,695,499,1
148,727,913,1
148,816,88,1
149,189,497,1
149,213,317,1
149,284,377,1
149,370,752,1
149,509,660,1
149,568,800,1
149,620,971,1
149,746,325,1
150,336,680,1
150,642,181,1
150,772,611,1
150,842,699,1
151,243,913,1
151,574,432,1
151,892,307,1
151,895,635,1
152,582,2,1
153,631,186,1
153,685,676,1
153,776,154,1
154,31,608,1
154,136,46,1
154,277,179,1
154,809,477,1
154,852,813,1
155,90,444,1
155,278,34,1
155,348,575,1
155,405,751,1
155,475,43,1
156,1,405,1
156,45,209,1
156,130,211,1
156,239,533,1
156,747,851,1
157,375,628,1
157,575,965,1
157,784,777,1
158,71,877,1
158,447,751,1
158,778,11,1
158,852,256,1
159,259,727,1
159,286,365,1
159,885,332,1
160,611,699,1
160,686,378,1
160,922,290,1
160,972,956,1
161,220,776,1
161,330,799,1
161,806,522,1
161,812,536,1
161,946,812,1
162,478,313,1
162,547,269,1
162,888,54,1
162,891,427,1
163,296,824,1
163,711,493,1
163,900,208,1
163,987,912,1
163,996,583,1
164,116,769,1
164,280,920,1
164,316,822,1
164,483,215,1
164,906,627,1
164,984,761,1
165,133,232,1
165,156,499,1
165,462,114,1
165,558,970,1
165,717,286,1
166,125,273,1
166,370,436,1
166,518,57,1
166,566,551,1
167,100,761,1
167,236,833,1
167,299,328,1
