644,17,146,0
645,730,726,0
645,953,212,0
647,420,490,0
648,617,843,0
648,770,786,0
649,332,675,0
651,190,269,0
651,322,371,0
655,229,274,0
655,475,326,0
655,764,893,0
656,618,887,0
657,459,8,0
661,558,162,0
661,966,307,0
662,469,956,0
663,15,978,0
665,827,561,0
667,171,798,0
675,974,473,0
677,586,24,0
679,425,569,0
684,240,827,0
684,542,717,0
685,860,823,0
686,912,631,0
687,563,610,0
688,818,997,0
689,936,781,0
690,756,554,0
694,860,243,0
695,529,756,0
698,932,268,0
702,447,934,0
704,997,888,0
709,605,140,0
712,705,445,0
713,685,890,0
714,237,619,0
714,704,64,0
715,173,786,0
717,732,778,0
720,20,293,0
727,885,3,0
728,195,787,0
728,726,582,0
730,107,732,0
731,196,367,0
732,657,703,0
733,504,692,0
737,737,239,0
741,547,911,0
741,918,937,0
743,132,308,0
743,288,212,0
748,319,289,0
758,836,750,0
759,599,172,0
759,712,637,0
765,72,858,0
765,757,424,0
766,300,834,0
766,943,615,0
767,335,543,0
774,800,691,0
774,960,718,0
777,276,267,0
781,535,613,0
781,726,710,0
782,595,575,0
782,982,859,0
786,798,372,0
788,354,800,0
791,780,444,0
793,405,489,0
795,20,982,0
795,287,970,0
797,602,251,0
797,962,474,0
803,152,760,0
806,783,235,0
808,110,765,0
808,806,460,0
811,774,177,0
813,521,487,0
816,813,67,0
818,365,539,0
821,732,283,0
823,957,588,0
827,110,507,0
827,311,824,0
828,959,380,0
830,127,52,0
830,776,939,0
831,303,189,0
833,768,952,0
834,212,136,0
839,259,502,0
840,597,812,0
840,709,409,0
841,624,127,0
843,224,352,0
850,348,774,0
850,451,987,0
851,450,174,0
852,180,349,0
856,712,203,0
857,761,503,0
858,316,693,0
859,700,792,0
860,256,382,0
861,703,176,0
864,802,197,0
868,998,651,0
870,885,746,0
874,254,239,0
876,311,626,0
877,7,272,0
877,926,336,0
882,399,197,0
884,373,746,0
888,156,968,0
888,333,148,0
892,746,251,0
892,932,31,0
901,711,120,0
901,715,264,0
903,893,40,0
906,649,950,0
908,444,797,0
911,459,914,0
911,991,582,0
914,855,450,0
918,753,78,0
920,21,33,0
923,852,257,0
927,655,149,0
936,400,35,0
937,269,815,0
939,332,128,0
939,825,132,0
939,895,130,0
940,302,181,0
941,288,972,0
944,78,401,0
948,706,927,0
949,688,73,0
951,505,514,0
952,452,568,0
952,792,512,0
953,654,594,0
956,987,462,0
958,363,122,0
963,367,858,0
964,463,761,0
964,464,759,0
965,904,70,0
966,538,953,0
966,641,225,0
968,742,358,0
969,234,2,0
970,967,997,0
972,290,295,0
972,295,388,0
972,995,621,0
975,92,41,0
980,777,649,0
984,217,467,0
985,199,759,0
987,483,16,0
994,510,373,0
994,955,109,0
995,694,120,0
0,319,263,1
3,948,646,1
12,677,212,1
12,906,10,1
13,776,447,1
13,845,787,1
14,523,498,1
15,368,793,1
15,544,87,1
27,136,630,1
28,260,631,1
29,484,592,1
29,723,342,1
32,314,525,1
36,695,848,1
37,13,315,1
40,558,970,1
40,911,410,1
45,852,617,1
46,462,351,1
47,116,0,1
47,375,835,1
51,600,123,1
52,360,523,1
52,881,1,1
52,906,770,1
53,944,654,1
58,31,918,1
62,694,434,1
64,45,144,1
64,482,309,1
66,572,650,1
66,737,298,1
69,7,781,1
69,974,736,1
70,540,817,1
71,764,984,1
79,42,298,1
79,904,631,1
85,475,620,1
85,577,443,1
86,449,17,1
87,654,637,1
90,115,622,1
91,292,396,1
93,801,873,1
93,863,915,1
94,159,504,1
94,854,310,1
95,957,744,1
96,584,274,1
99,160,698,1
100,198,606,1
103,166,401,1
103,690,175,1
105,572,264,1
106,2,713,1
107,429,940,1
108,27,227,1
110,75,736,1
110,740,486,1
113,179,7,1
114,431,551,1
115,84,855,1
116,462,648,1
117,640,429,1
121,908,514,1
123,637,523,1
124,962,572,1
125,980,447,1
126,769,839,1
127,104,592,1
128,447,581,1
130,559,910,1
132,721,128,1
133,949,29,1
136,208,50,1
137,23,975,1
137,771,100,1
139,235,499,1
139,266,778,1
139,517,605,1
141,571,401,1
143,296,50,1
144,197,21,1
146,650,365,1
147,225,250,1
147,691,457,1
147,924,160,1
150,704,899,1
150,981,835,1
152,476,969,1
152,944,248,1
154,459,972,1
157,401,660,1
157,587,268,1
161,49,927,1
161,409,753,1
162,833,319,1
163,303,65,1
166,38,701,1
168,411,626,1
169,84,921,1
169,888,317,1
172,801,325,1
174,164,227,1
175,44,96,1
175,416,428,1
175,680,872,1
175,839,394,1
177,876,851,1
184,722,501,1
185,507,458,1
186,932,825,1
187,186,436,1
188,302,900,1
189,165,581,1
193,308,858,1
195,903,841,1
197,718,616,1
198,759,660,1
200,879,267,1
204,545,380,1
205,624,663,1
213,83,724,1
213,414,512,1
214,500,775,1
217,198,624,1
217,488,567,1
217,592,671,1
219,768,816,1
220,181,719,1
220,530,467,1
221,242,495,1
221,321,886,1
224,9,876,1
225,558,659,1
228,914,983,1
232,53,599,1
232,435,758,1
232,724,59,1
234,461,791,1
236,714,55,1
246,741,352,1
247,128,542,1
252,864,136,1
253,12,896,1
253,933,398,1
257,804,862,1
268,220,148,1
270,503,454,1
273,752,45,1
274,117,224,1
277,846,110,1
280,819,82,1
285,320,146,1
286,800,269,1
289,535,96,1
290,691,252,1
293,293,793,1
293,614,647,1
293,621,275,1
298,498,586,1
302,115,312,1
310,228,390,1
314,842,500,1
315,250,258,1
317,217,588,1
317,413,652,1
317,455,494,1
317,613,616,1
320,537,815,1
321,518,441,1
325,155,241,1
325,347,751,1
333,170,830,1
333,234,31,1
335,223,595,1
339,876,132,1
341,197,23,1
341,517,765,1
341,691,342,1
341,743,93,1
345,9,57,1
345,531,109,1
347,73,353,1
349,685,872,1
351,366,435,1
352,85,173,1
352,479,579,1
352,489,310,1
352,749,282,1
356,581,247,1
359,250,786,1
361,849,403,1
364,387,261,1
366,314,939,1
369,850,375,1
372,554,941,1
376,543,501,1
377,933,32,1
380,414,699,1
382,755,258,1
387,291,984,1
390,903,146,1
391,770,188,1
393,604,994,1
394,293,972,1
394,509,31,1
397,10,642,1
397,105,584,1
401,100,762,1
402,365,126,1
403,158,462,1
405,597,427,1
406,969,255,1
407,157,355,1
408,686,152,1
410,82,49,1
412,95,954,1
412,766,982,1
416,613,632,1
416,646,311,1
418,213,722,1
418,484,995,1
419,885,108,1
422,759,434,1
423,62,151,1
425,1,639,1
426,143,918,1
428,819,417,1
429,898,116,1
430,789,691,1
431,672,111,1
432,744,338,1
433,180,268,1
433,204,236,1
435,168,970,1
435,425,48,1
435,453,378,1
436,336,367,1
436,819,650,1
437,823,252,1
444,226,714,1
446,746,517,1
446,793,444,1
461,618,959,1
462,36,156,1
462,803,98,1
465,668,502,1
465,771,549,1
466,413,136,1
466,521,561,1
469,90,320,1
469,389,312,1
471,636,796,1
471,837,662,1
474,379,257,1
475,547,554,1
476,961,127,1
477,744,730,1
478,126,754,1
479,408,109,1
480,820,840,1
483,778,824,1
491,167,799,1
498,844,757,1
499,345,212,1
499,385,916,1
502,331,54,1
504,642,451,1
506,774,913,1
508,651,671,1
509,916,195,1
510,265,264,1
511,83,19,1
511,220,815,1
511,946,944,1
516,815,585,1
520,460,514,1
522,281,349,1
522,737,182,1
522,748,358,1
523,555,8,1
526,231,800,1
527,843,72,1
528,770,177,1
529,975,887,1
531,253,623,1
532,952,163,1
533,800,489,1
534,488,805,1
535,782,940,1
535,804,325,1
536,926,818,1
538,586,763,1
538,774,142,1
542,154,138,1
542,797,756,1
546,144,927,1
550,565,90,1
553,336,852,1
558,15,694,1
559,530,649,1
561,819,74,1
565,389,22,1
565,558,652,1
567,504,982,1
567,653,651,1
570,909,688,1
573,807,270,1
574,687,86,1
577,354,955,1
580,728,301,1
580,956,57,1
585,158,580,1
586,891,143,1
587,413,309,1
588,295,450,1
588,847,827,1
591,102,851,1
594,229,571,1
600,659,763,1
603,98,576,1
608,14,711,1
611,785,763,1
612,20,948,1
613,573,27,1
615,959,770,1
618,978,674,1
629,79,110,1
632,815,281,1
633,972,879,1
635,460,33,1
635,633,349,1
637,877,478,1
638,937,654,1
641,853,98,1
645,97,888,1
645,239,674,1
650,364,814,1
652,366,760,1
655,290,811,1
655,889,8,1
657,515,521,1
659,629,577,1
661,543,366,1
662,577,330,1
663,391,458,1
663,549,684,1
667,440,754,1
673,81,52,1
673,550,216,1
674,546,754,1
679,366,3,1
680,110,976,1
681,453,614,1
684,610,653,1
685,378,937,1
690,587,616,1
691,85,204,1
692,332,179,1
697,500,654,1
699,587,338,1
700,67,368,1
700,980,325,1
701,298,366,1
702,333,951,1
703,437,58,1
708,0,722,1
710,554,478,1
711,832,123,1
714,890,434,1
715,929,667,1
717,561,198,1
722,385,980,1
723,222,171,1
724,21,243,1
725,305,964,1
728,622,947,1
730,546,701,1
730,546,868,1
732,383,304,1
732,780,947,1
738,764,433,1
738,862,975,1
743,410,100,1
744,489,277,1
745,745,965,1
745,990,724,1
746,410,472,1
747,775,682,1
749,796,185,1
749,815,456,1
751,510,739,1
752,373,112,1
753,63,366,1
757,271,604,1
757,693,840,1
762,339,51,1
764,230,35,1
765,869,280,1
766,587,539,1
770,517,922,1
772,255,496,1
773,420,23,1
776,893,133,1
778,348,660,1
784,983,935,1
785,742,13,1
785,941,638,1
787,49,698,1
787,133,571,1
789,313,681,1
789,374,793,1
789,824,458,1
790,8,776,1
792,92,61,1
798,686,138,1
798,787,396,1
800,212,84,1
802,337,221,1
802,601,980,1
807,89,353,1
810,422,273,1
813,483,132,1
815,643,512,1
820,566,104,1
820,665,854,1
825,721,388,1
831,399,48,1
831,564,610,1
834,488,875,1
836,897,848,1
838,460,777,1
838,530,742,1
838,733,682,1
840,984,115,1
841,921,983,1
846,412,811,1
848,546,391,1
850,734,69,1
854,276,168,1
855,69,102,1
855,802,392,1
861,741,807,1
866,95,593,1
868,570,61,1
869,748,153,1
871,638,244,1
875,177,503,1
875,841,162,1
884,59,840,1
889,733,78,1
890,625,817,1
891,290,567,1
892,541,970,1
893,790,739,1
894,592,695,1
897,212,106,1
898,228,669,1
900,62,310,1
900,749,458,1
903,700,159,1
903,731,3,1
906,419,498,1
906,454,46,1
911,48,784,1
913,938,520,1
914,372,781,1
916,104,800,1
917,307,654,1
923,434,806,1
926,532,47,1
932,103,987,1
933,219,316,1
935,101,791,1
940,202,323,1
949,978,374,1
950,339,351,1
950,853,516,1
951,471,946,1
958,278,831,1
959,989,812,1
962,110,410,1
963,179,292,1
965,192,659,1
965,207,649,1
969,620,552,1
970,493,849,1
975,838,250,1
978,470,358,1
979,240,275,1
979,443,86,1
984,920,556,1
985,694,111,1
987,249,49,1
988,330,222,1
988,538,836,1
994,347,296,1
0,361,767,2
0,628,53,2
2,725,846,2
5,243,629,2
5,878,685,2
8,35,300,2
10,811,679,2
12,439,410,2
12,765,89,2
13,254,779,2
17,808,3,2
18,123,757,2
18,467,252,2
19,343,78,2
21,345,629,2
28,485,753,2
32,185,351,2
36,966,758,2
40,801,1,2
43,507,905,2
44,26,905,2
44,306,261,2
47,311,856,2
50,902,518,2
51,900,603,2
51,937,126,2
52,134,16,2
54,321,507,2
55,130,269,2
55,228,550,2
55,510,341,2
55,808,750,2
60,78,956,2
67,108,373,2
67,338,11,2
68,959,511,2
69,899,928,2
73,82,258,2
73,883,360,2
78,382,517,2
78,502,440,2
78,780,508,2
79,560,214,2
83,181,338,2
90,262,731,2
91,410,342,2
91,410,348,2
93,968,92,2
96,698,187,2
96,941,543,2
98,455,514,2
101,422,702,2
101,591,286,2
103,274,580,2
104,145,70,2
106,614,657,2
106,831,759,2
107,417,553,2
108,150,769,2
109,49,428,2
110,262,827,2
110,794,437,2
113,438,660,2
114,60,601,2
114,192,73,2
114,550,488,2
115,425,506,2
117,763,74,2
119,992,23,2
120,221,86,2
121,382,235,2
124,253,916,2
126,480,490,2
129,87,27,2
129,400,678,2
130,196,326,2
132,917,856,2
133,966,654,2
136,861,468,2
137,420,108,2
138,360,558,2
140,566,825,2
144,213,466,2
146,607,283,2
148,851,935,2
149,304,328,2
150,31,564,2
150,317,639,2
150,657,991,2
150,970,908,2
153,681,171,2
156,238,601,2
157,923,66,2
158,34,958,2
160,402,5,2
160,928,94,2
162,213,860,2
164,898,455,2
164,913,911,2
168,361,210,2
174,595,299,2
175,163,410,2
175,224,900,2
175,521,737,2
176,136,947,2
184,830,159,2
186,241,887,2
186,703,522,2
187,954,646,2
188,250,832,2
192,374,388,2
194,438,612,2
198,632,674,2
200,672,389,2
205,412,400,2
206,972,956,2
209,201,577,2
211,968,177,2
216,929,879,2
219,117,524,2
226,266,187,2
227,55,0,2
227,571,572,2
231,880,603,2
236,146,9,2
247,60,614,2
253,31,182,2
259,25,38,2
260,254,21,2
260,504,265,2
261,131,587,2
265,445,0,2
268,164,907,2
270,172,575,2
270,184,40,2
272,101,290,2
274,477,624,2
275,459,267,2
277,161,948,2
281,781,882,2
284,267,781,2
285,16,139,2
285,624,569,2
289,431,524,2
294,410,860,2
296,457,680,2
297,549,325,2
299,108,505,2
300,123,498,2
301,151,711,2
303,255,502,2
303,548,817,2
307,192,760,2
307,317,705,2
308,747,369,2
319,117,265,2
320,531,941,2
324,73,419,2
329,575,622,2
331,557,844,2
331,638,217,2
333,719,922,2
334,377,243,2
334,666,854,2
338,161,993,2
340,385,862,2
343,872,220,2
346,677,663,2
348,511,285,2
349,452,898,2
350,266,518,2
352,145,25,2
357,196,834,2
358,250,500,2
365,128,465,2
366,850,367,2
368,160,666,2
371,825,787,2
376,670,56,2
377,151,647,2
379,476,766,2
379,526,126,2
379,719,76,2
382,150,294,2
382,500,671,2
382,545,565,2
383,526,99,2
383,652,209,2
387,385,760,2
389,868,191,2
391,840,625,2
396,155,804,2
400,599,136,2
402,320,390,2
408,89,427,2
409,511,713,2
413,13,273,2
414,53,519,2
414,98,430,2
418,711,703,2
421,266,748,2
424,899,200,2
425,353,283,2
427,862,130,2
428,93,326,2
431,183,887,2
431,486,633,2
432,879,223,2
435,629,429,2
437,437,97,2
439,701,71,2
439,733,930,2
442,434,416,2
442,971,408,2
444,769,229,2
446,348,322,2
446,706,273,2
457,195,756,2
458,581,425,2
458,866,318,2
461,250,388,2
464,189,538,2
464,681,322,2
465,25,605,2
466,830,870,2
472,580,576,2
473,913,208,2
478,59,166,2
479,690,775,2
480,611,40,2
481,731,272,2
481,852,140,2
482,270,431,2
483,741,593,2
484,214,46,2
484,732,705,2
485,427,700,2
486,522,348,2
488,828,221,2
488,985,107,2
491,83,900,2
493,465,113,2
493,734,984,2
495,940,0,2
496,723,389,2
504,222,111,2
504,341,45,2
505,366,942,2
516,304,601,2
518,611,849,2
518,685,431,2
526,25,696,2
526,990,632,2
527,109,415,2
527,225,946,2
530,86,222,2
530,277,229,2
531,547,774,2
531,623,693,2
533,879,87,2
534,430,855,2
537,939,199,2
540,249,399,2
542,670,43,2
543,367,373,2
546,291,258,2
551,879,173,2
552,444,719,2
558,843,974,2
559,72,732,2
559,173,850,2
565,449,640,2
570,715,844,2
571,740,217,2
572,833,440,2
577,459,336,2
578,970,361,2
579,57,779,2
579,803,274,2
586,644,668,2
588,275,908,2
588,369,116,2
588,805,600,2
590,750,91,2
591,945,25,2
593,73,437,2
595,388,409,2
598,748,478,2
599,155,649,2
601,35,514,2
602,18,817,2
602,559,501,2
606,296,437,2
609,24,145,2
610,643,282,2
611,0,419,2
611,398,657,2
613,381,109,2
613,579,749,2
614,219,13,2
614,243,195,2
615,623,232,2
616,164,900,2
616,963,118,2
619,394,967,2
619,673,394,2
619,973,207,2
621,238,681,2
623,924,761,2
624,806,488,2
625,162,666,2
627,125,660,2
628,672,620,2
629,354,259,2
629,397,426,2
630,0,474,2
630,416,446,2
633,106,213,2
633,789,304,2
636,54,282,2
638,116,801,2
638,214,352,2
641,659,707,2
643,562,362,2
645,408,574,2
649,688,417,2
652,828,978,2
654,412,397,2
657,297,754,2
660,207,90,2
661,211,41,2
663,336,491,2
663,902,337,2
666,852,941,2
668,16,645,2
668,940,604,2
669,848,374,2
672,629,918,2
680,319,225,2
684,824,75,2
694,383,332,2
695,135,836,2
699,674,540,2
703,600,735,2
706,395,147,2
707,331,983,2
711,125,32,2
712,696,383,2
716,316,331,2
716,384,249,2
716,898,889,2
718,321,981,2
727,298,510,2
727,673,762,2
728,351,936,2
730,57,272,2
732,331,62,2
734,532,94,2
737,408,950,2
737,590,414,2
741,757,294,2
742,61,693,2
742,612,421,2
747,595,513,2
749,523,119,2
750,197,298,2
751,109,975,2
751,852,932,2
752,691,185,2
753,508,236,2
753,713,165,2
753,765,826,2
755,244,518,2
755,855,319,2
756,800,216,2
760,440,570,2
761,357,207,2
763,636,9,2
765,777,343,2
767,91,266,2
769,672,124,2
771,582,428,2
774,791,926,2
775,161,52,2
775,299,733,2
778,827,227,2
779,612,496,2
780,562,103,2
781,323,450,2
781,359,977,2
782,243,550,2
783,827,587,2
784,525,82,2
784,622,684,2
786,383,569,2
787,40,171,2
787,287,352,2
789,656,387,2
793,792,876,2
793,852,952,2
795,654,152,2
796,653,169,2
801,554,539,2
803,26,345,2
803,329,146,2
803,459,284,2
810,773,883,2
817,159,682,2
819,360,848,2
819,615,678,2
824,662,816,2
824,787,270,2
827,824,898,2
828,82,928,2
835,502,851,2
837,25,777,2
837,891,704,2
838,428,55,2
841,693,192,2
849,977,935,2
857,281,916,2
858,101,459,2
859,92,57,2
859,353,148,2
860,352,617,2
863,202,546,2
865,630,323,2
868,589,457,2
869,333,654,2
873,250,202,2
875,185,840,2
876,13,80,2
877,375,75,2
879,396,855,2
880,714,473,2
885,155,175,2
886,529,263,2
889,7,209,2
889,893,569,2
891,272,854,2
891,490,395,2
893,990,129,2
894,262,139,2
894,385,613,2
896,653,57,2
898,337,959,2
898,759,841,2
899,352,212,2
900,223,13,2
901,21,293,2
904,879,539,2
905,817,466,2
907,512,471,2
908,221,28,2
911,139,946,2
912,255,348,2
913,702,761,2
915,403,703,2
915,705,718,2
916,584,11,2
920,694,525,2
921,906,677,2
924,354,229,2
924,461,468,2
927,28,148,2
927,170,899,2
929,214,698,2
929,433,586,2
931,435,347,2
934,96,581,2
934,133,92,2
938,620,60,2
939,195,968,2
942,65,671,2
943,410,297,2
944,968,931,2
947,485,336,2
947,737,216,2
953,425,611,2
954,294,893,2
956,177,440,2
956,524,263,2
957,874,467,2
958,23,710,2
958,265,722,2
959,966,823,2
960,452,225,2
962,581,123,2
962,741,923,2
963,863,787,2
969,594,231,2
972,992,639,2
977,491,909,2
979,490,893,2
980,290,96,2
984,420,814,2
990,551,699,2
990,612,76,2
993,297,293,2
993,968,776,2
0,636,562,3
1,457,624,3
2,265,197,3
5,19,167,3
5,676,596,3
5,826,69,3
5,930,801,3
7,597,640,3
8,74,222,3
8,221,556,3
13,169,418,3
18,759,426,3
24,705,409,3
25,709,603,3
29,527,239,3
29,983,943,3
35,182,554,3
35,914,931,3
36,270,160,3
37,715,933,3
39,903,505,3
42,578,98,3
42,949,810,3
44,713,377,3
45,92,724,3
46,179,839,3
51,664,365,3
52,922,448,3
54,175,248,3
54,494,961,3
57,194,377,3
57,653,445,3
57,734,173,3
59,343,17,3
60,93,254,3
60,335,120,3
62,158,290,3
62,374,653,3
62,861,815,3
63,918,77,3
65,199,800,3
70,240,404,3
71,238,239,3
76,707,391,3
82,207,30,3
85,187,767,3
86,267,459,3
88,593,958,3
92,342,314,3
95,134,894,3
97,725,235,3
98,380,682,3
98,924,655,3
103,258,87,3
108,235,618,3
108,937,602,3
109,133,587,3
111,15,504,3
111,987,125,3
112,180,706,3
114,228,312,3
120,128,408,3
127,59,176,3
127,152,726,3
130,528,667,3
132,757,972,3
134,699,883,3
134,898,449,3
135,795,95,3
136,261,720,3
138,67,479,3
138,750,983,3
140,532,133,3
142,493,492,3
144,985,289,3
150,360,151,3
150,637,624,3
151,381,525,3
157,8,641,3
158,387,895,3
159,810,402,3
159,912,573,3
164,219,649,3
164,926,182,3
165,445,556,3
167,47,638,3
170,102,910,3
170,473,9,3
170,566,241,3
172,976,690,3
173,478,494,3
174,240,467,3
175,368,642,3
179,296,693,3
181,20,114,3
186,0,941,3
189,273,468,3
191,514,382,3
191,791,842,3
192,612,495,3
195,297,93,3
197,507,20,3
198,154,536,3
199,392,989,3
201,562,620,3
203,157,894,3
205,200,854,3
210,694,225,3
211,426,202,3
215,652,717,3
215,665,384,3
216,617,807,3
218,105,399,3
220,713,717,3
227,809,311,3
227,812,583,3
229,418,898,3
231,782,211,3
232,85,942,3
232,476,555,3
233,582,254,3
236,895,941,3
238,222,202,3
238,571,89,3
238,660,83,3
240,222,814,3
241,476,107,3
245,170,878,3
247,947,231,3
250,38,973,3
251,179,698,3
255,40,179,3
261,418,952,3
262,174,273,3
262,899,707,3
267,601,641,3
267,811,146,3
268,949,980,3
269,536,176,3
269,701,984,3
274,368,238,3
276,807,172,3
278,236,158,3
281,391,891,3
281,787,737,3
281,862,115,3
283,229,490,3
283,621,165,3
287,428,775,3
288,270,164,3
294,959,398,3
298,52,57,3
298,343,967,3
298,862,803,3
301,907,539,3
303,416,608,3
304,48,888,3
305,614,26,3
308,791,535,3
309,452,290,3
311,908,120,3
312,377,918,3
312,406,915,3
313,634,346,3
317,429,547,3
318,651,568,3
321,504,241,3
331,64,598,3
335,382,560,3
336,58,308,3
336,76,211,3
336,767,341,3
339,13,643,3
340,900,825,3
341,91,954,3
342,971,35,3
345,540,877,3
348,59,578,3
349,633,169,3
352,338,559,3
352,551,796,3
354,414,469,3
355,43,793,3
358,19,488,3
362,9,358,3
364,246,457,3
365,315,363,3
365,516,161,3
367,768,986,3
372,409,427,3
372,465,925,3
375,663,4,3
377,271,800,3
377,880,866,3
378,464,835,3
380,194,211,3
380,198,761,3
381,292,759,3
381,468,232,3
381,824,202,3
384,413,470,3
385,255,120,3
385,821,442,3
386,672,734,3
388,442,383,3
388,870,772,3
388,917,46,3
399,281,452,3
401,746,296,3
403,109,219,3
404,209,996,3
406,847,325,3
407,469,96,3
407,606,116,3
407,962,836,3
410,227,963,3
410,932,566,3
411,342,191,3
413,519,461,3
414,526,361,3
415,290,125,3
416,318,262,3
420,25,61,3
420,457,445,3
422,14,889,3
426,231,439,3
426,761,197,3
428,383,826,3
429,768,672,3
430,844,291,3
433,978,235,3
436,652,600,3
437,737,351,3
438,584,523,3
439,668,865,3
439,898,857,3
441,580,87,3
442,605,47,3
444,767,595,3
446,761,515,3
449,127,403,3
450,630,529,3
454,617,229,3
454,753,497,3
458,766,672,3
462,67,963,3
462,284,550,3
473,719,796,3
475,922,585,3
476,303,842,3
