755,959,287,0
757,153,14,0
758,810,100,0
758,934,281,0
760,183,102,0
762,204,274,0
763,494,691,0
763,998,810,0
766,471,553,0
767,803,375,0
772,678,695,0
773,829,545,0
774,314,489,0
775,888,328,0
782,365,112,0
788,975,555,0
791,211,575,0
791,338,446,0
793,130,920,0
794,856,809,0
796,548,614,0
799,332,532,0
799,449,912,0
799,624,631,0
800,755,214,0
802,134,858,0
802,495,217,0
806,573,311,0
806,582,525,0
811,570,815,0
811,727,544,0
816,904,843,0
817,711,905,0
818,427,849,0
820,402,569,0
822,741,301,0
823,600,760,0
825,710,13,0
827,927,500,0
828,21,249,0
831,172,249,0
834,760,341,0
835,329,319,0
840,43,400,0
840,215,850,0
843,192,161,0
849,852,222,0
851,828,831,0
854,491,538,0
857,38,937,0
857,974,294,0
859,768,122,0
860,440,998,0
861,275,458,0
867,588,895,0
870,362,174,0
870,833,86,0
871,786,29,0
875,132,81,0
877,731,600,0
878,585,199,0
878,890,652,0
881,99,272,0
881,539,209,0
885,300,936,0
885,925,365,0
886,249,506,0
886,879,216,0
889,136,322,0
894,153,69,0
896,564,848,0
899,499,789,0
899,642,436,0
907,232,317,0
908,100,759,0
911,477,86,0
916,322,160,0
918,17,350,0
921,582,940,0
921,737,243,0
923,482,30,0
924,253,150,0
926,343,139,0
926,745,756,0
930,21,746,0
930,888,360,0
932,315,769,0
932,953,481,0
937,228,170,0
939,641,537,0
942,82,210,0
942,509,153,0
942,649,867,0
943,514,927,0
944,779,586,0
947,445,377,0
949,10,213,0
950,304,938,0
954,87,49,0
957,523,539,0
960,757,392,0
962,533,272,0
965,933,328,0
970,14,333,0
970,313,749,0
971,361,893,0
977,463,454,0
984,529,588,0
986,709,459,0
987,243,943,0
992,819,452,0
996,909,482,0
997,859,123,0
998,143,22,0
0,771,279,1
1,948,788,1
2,440,117,1
5,367,357,1
7,759,504,1
8,932,18,1
11,218,987,1
13,969,902,1
16,850,864,1
22,579,308,1
23,577,833,1
24,186,383,1
26,560,605,1
27,389,721,1
27,828,366,1
28,370,906,1
28,500,296,1
32,286,557,1
37,648,478,1
39,413,149,1
41,374,28,1
43,302,630,1
43,906,669,1
44,909,804,1
45,392,28,1
45,505,97,1
47,889,30,1
51,65,335,1
55,873,211,1
61,306,447,1
67,43,825,1
67,46,590,1
69,681,112,1
70,166,791,1
70,221,225,1
73,611,895,1
75,668,573,1
77,146,431,1
77,563,945,1
78,560,119,1
82,150,811,1
86,522,137,1
87,358,279,1
89,806,180,1
92,548,882,1
94,109,325,1
96,272,895,1
96,922,459,1
97,26,110,1
97,249,619,1
97,362,799,1
97,897,540,1
99,307,143,1
104,923,581,1
105,790,454,1
113,258,437,1
113,773,590,1
114,234,848,1
116,46,552,1
121,299,718,1
121,660,818,1
122,111,599,1
122,659,467,1
123,647,307,1
124,295,357,1
125,125,242,1
127,865,949,1
130,154,376,1
133,124,576,1
136,844,254,1
139,75,450,1
140,74,206,1
141,340,991,1
142,815,466,1
143,856,368,1
149,757,827,1
151,480,484,1
152,295,20,1
163,798,783,1
166,726,46,1
169,784,405,1
170,643,585,1
170,701,955,1
172,272,947,1
173,103,304,1
175,109,794,1
180,305,728,1
184,161,745,1
184,193,973,1
192,159,943,1
196,666,197,1
197,81,717,1
197,142,253,1
197,504,618,1
198,85,345,1
200,57,313,1
200,962,738,1
209,361,687,1
210,146,79,1
212,568,906,1
215,790,93,1
217,590,912,1
222,160,794,1
223,305,176,1
224,678,772,1
225,421,604,1
227,606,941,1
231,268,402,1
234,985,235,1
235,668,35,1
236,398,213,1
236,849,535,1
237,854,839,1
241,389,893,1
246,202,727,1
246,528,945,1
246,564,406,1
251,609,341,1
251,647,122,1
253,114,874,1
253,523,480,1
256,66,10,1
256,205,585,1
257,443,936,1
258,236,547,1
258,524,365,1
259,678,522,1
259,814,676,1
259,955,379,1
260,355,571,1
262,209,9,1
262,997,589,1
264,203,620,1
264,985,32,1
265,958,166,1
268,453,420,1
268,953,954,1
269,729,932,1
270,997,338,1
272,13,472,1
272,841,308,1
272,957,642,1
273,165,470,1
273,616,448,1
278,497,289,1
282,0,413,1
282,640,236,1
284,956,500,1
286,707,251,1
292,182,732,1
294,752,910,1
295,191,297,1
295,765,608,1
298,385,228,1
300,560,270,1
302,834,389,1
303,714,88,1
305,18,715,1
306,63,929,1
306,641,813,1
307,362,794,1
307,606,477,1
308,282,389,1
311,606,754,1
315,745,597,1
321,640,718,1
326,455,955,1
327,331,14,1
327,719,260,1
329,770,601,1
331,81,890,1
331,258,990,1
332,44,208,1
339,141,728,1
339,161,58,1
340,374,520,1
341,39,531,1
344,176,36,1
345,37,657,1
346,315,481,1
347,231,642,1
347,512,577,1
348,402,497,1
349,762,718,1
353,201,610,1
353,395,460,1
354,147,569,1
357,636,109,1
362,797,218,1
363,139,151,1
364,588,397,1
366,208,481,1
366,957,96,1
367,525,383,1
367,919,509,1
368,63,27,1
369,191,870,1
371,65,776,1
371,172,786,1
371,238,851,1
371,804,456,1
373,947,859,1
375,606,157,1
375,709,404,1
379,863,160,1
380,479,499,1
383,785,107,1
392,569,162,1
393,198,319,1
396,683,716,1
398,391,289,1
400,615,338,1
401,510,384,1
403,22,446,1
406,111,30,1
407,109,455,1
407,975,745,1
408,428,277,1
408,429,921,1
409,176,171,1
409,446,928,1
417,326,154,1
417,457,953,1
420,687,221,1
425,883,392,1
425,889,556,1
427,249,828,1
429,882,425,1
431,381,659,1
437,317,876,1
437,450,682,1
438,248,100,1
440,180,276,1
442,474,374,1
443,924,219,1
444,736,364,1
444,736,431,1
446,989,251,1
447,477,309,1
447,732,871,1
449,820,499,1
452,35,759,1
452,310,311,1
452,488,162,1
457,684,498,1
457,905,551,1
461,61,433,1
461,162,911,1
461,880,239,1
462,714,851,1
463,405,638,1
466,137,448,1
470,778,725,1
472,30,840,1
472,93,929,1
476,523,160,1
477,136,605,1
479,520,122,1
479,808,437,1
480,117,648,1
480,653,172,1
482,766,997,1
483,955,816,1
485,852,505,1
486,394,73,1
487,14,855,1
488,400,849,1
495,374,900,1
497,292,786,1
499,554,136,1
500,478,591,1
504,187,997,1
506,70,824,1
509,135,862,1
512,552,889,1
512,966,440,1
513,224,180,1
516,913,198,1
517,196,258,1
522,339,112,1
524,343,70,1
527,900,391,1
530,868,380,1
533,313,346,1
540,109,546,1
540,631,426,1
542,166,177,1
542,352,911,1
543,0,699,1
544,391,960,1
548,871,671,1
552,621,800,1
555,176,217,1
556,557,256,1
556,748,670,1
562,417,871,1
564,242,863,1
566,93,646,1
567,324,525,1
568,828,131,1
569,988,493,1
571,590,317,1
572,781,297,1
578,86,742,1
578,648,476,1
579,721,918,1
581,313,715,1
584,149,999,1
584,413,563,1
585,563,51,1
585,859,272,1
590,1,573,1
591,140,514,1
592,307,338,1
592,888,746,1
597,608,967,1
598,129,486,1
603,402,366,1
603,421,723,1
603,667,549,1
604,114,749,1
605,258,340,1
605,732,557,1
609,318,528,1
610,880,23,1
612,310,930,1
612,770,671,1
617,237,514,1
618,254,394,1
619,794,738,1
620,3,204,1
622,584,310,1
625,672,434,1
629,370,753,1
632,176,275,1
632,361,921,1
635,701,498,1
635,809,329,1
637,788,294,1
640,208,984,1
640,503,208,1
642,209,660,1
650,127,257,1
650,144,260,1
653,833,306,1
659,994,610,1
662,259,143,1
663,48,568,1
663,833,845,1
667,493,952,1
668,809,762,1
669,94,191,1
670,193,429,1
671,41,272,1
673,8,559,1
673,579,552,1
678,125,974,1
682,947,746,1
683,798,588,1
684,687,36,1
684,719,563,1
685,135,333,1
685,771,303,1
686,603,892,1
689,25,71,1
691,572,430,1
691,712,786,1
692,953,945,1
694,277,588,1
695,677,64,1
695,862,850,1
696,543,784,1
698,662,370,1
699,504,225,1
702,933,46,1
703,607,742,1
704,877,647,1
710,281,746,1
712,344,769,1
713,41,301,1
715,893,66,1
719,942,888,1
722,574,624,1
722,864,600,1
728,840,82,1
733,774,568,1
734,95,761,1
734,341,446,1
737,785,435,1
737,785,785,1
738,57,904,1
742,413,383,1
743,174,761,1
746,281,666,1
751,636,3,1
754,411,356,1
756,533,146,1
757,301,336,1
757,536,425,1
759,414,624,1
761,478,161,1
762,833,610,1
764,681,639,1
764,991,85,1
765,437,446,1
767,662,556,1
767,842,492,1
768,653,307,1
771,749,99,1
771,808,477,1
772,46,482,1
773,630,538,1
775,120,966,1
776,172,372,1
778,523,695,1
782,491,347,1
784,46,3,1
787,801,888,1
789,244,698,1
791,626,347,1
792,990,991,1
793,151,262,1
795,812,242,1
797,762,480,1
800,428,826,1
803,769,739,1
806,282,405,1
809,757,0,1
810,707,370,1
817,970,125,1
823,468,961,1
827,501,611,1
828,842,431,1
829,188,726,1
831,970,816,1
833,403,831,1
838,831,213,1
839,304,517,1
843,164,7,1
847,154,748,1
853,923,174,1
857,533,939,1
862,905,426,1
865,343,419,1
865,788,43,1
866,337,312,1
869,916,668,1
875,482,163,1
878,140,627,1
881,164,878,1
881,475,36,1
887,947,930,1
892,722,400,1
895,100,98,1
895,360,566,1
897,496,898,1
898,235,433,1
905,96,401,1
906,85,248,1
907,231,343,1
916,387,457,1
917,155,584,1
920,898,933,1
921,338,723,1
928,84,42,1
928,600,848,1
928,676,603,1
929,384,477,1
935,218,989,1
936,290,18,1
938,984,687,1
945,998,924,1
950,178,152,1
952,213,647,1
954,333,902,1
960,294,644,1
961,1,132,1
961,498,575,1
961,581,288,1
962,464,611,1
962,512,846,1
965,807,390,1
966,7,297,1
968,52,612,1
971,958,133,1
973,537,79,1
975,425,174,1
976,74,389,1
980,225,153,1
980,395,985,1
983,928,495,1
985,956,609,1
987,345,619,1
988,386,548,1
988,665,499,1
988,821,591,1
990,772,350,1
991,720,858,1
995,570,286,1
998,222,226,1
0,510,696,2
2,944,94,2
3,442,617,2
4,75,460,2
4,408,717,2
4,777,336,2
6,674,332,2
7,367,75,2
8,247,801,2
13,663,321,2
14,644,371,2
16,556,289,2
17,896,632,2
18,84,292,2
20,962,477,2
21,399,100,2
21,698,618,2
21,852,259,2
22,58,442,2
25,284,718,2
26,525,51,2
28,837,343,2
29,982,923,2
34,331,573,2
34,433,91,2
35,137,394,2
35,632,80,2
37,427,989,2
38,450,513,2
40,186,525,2
40,955,674,2
43,850,533,2
46,789,881,2
47,507,50,2
48,350,65,2
53,656,11,2
55,269,599,2
56,876,531,2
58,974,576,2
59,726,981,2
63,237,233,2
64,811,242,2
65,769,803,2
66,107,64,2
66,219,179,2
67,44,676,2
67,433,81,2
69,4,33,2
70,216,217,2
72,93,836,2
72,232,333,2
73,260,54,2
76,595,637,2
76,950,64,2
78,477,965,2
79,848,762,2
81,229,952,2
81,828,854,2
83,755,507,2
86,973,203,2
87,665,874,2
90,332,260,2
90,561,805,2
95,568,962,2
98,207,24,2
102,564,375,2
112,610,448,2
113,681,297,2
115,27,391,2
115,990,731,2
129,573,297,2
131,759,433,2
137,225,464,2
140,243,299,2
143,913,177,2
144,869,585,2
145,894,123,2
151,975,372,2
152,827,268,2
157,623,512,2
166,705,445,2
167,514,315,2
169,189,928,2
170,560,832,2
172,289,426,2
173,531,263,2
178,610,573,2
178,734,625,2
181,910,267,2
184,378,150,2
184,429,998,2
186,140,379,2
187,102,177,2
188,763,326,2
188,793,957,2
189,168,802,2
192,358,805,2
194,666,797,2
196,228,936,2
199,134,286,2
200,843,16,2
201,622,365,2
202,658,385,2
202,706,866,2
206,360,747,2
206,967,369,2
207,263,569,2
211,221,451,2
212,111,987,2
214,635,667,2
214,936,0,2
215,757,338,2
217,939,816,2
220,374,674,2
221,636,325,2
230,953,503,2
235,538,724,2
238,117,480,2
239,657,393,2
242,427,171,2
243,946,386,2
245,851,526,2
246,879,115,2
247,880,890,2
251,401,304,2
251,827,208,2
253,827,164,2
256,527,981,2
258,693,949,2
261,627,913,2
263,301,220,2
263,810,21,2
264,930,456,2
265,737,1,2
265,919,207,2
266,249,245,2
268,5,682,2
272,937,262,2
273,929,818,2
275,179,102,2
276,156,314,2
276,327,519,2
277,183,292,2
277,195,606,2
278,206,417,2
278,670,488,2
284,7,781,2
289,169,448,2
294,781,672,2
296,803,731,2
297,192,243,2
300,859,325,2
301,144,904,2
301,886,324,2
302,156,617,2
303,181,4,2
303,446,920,2
304,449,925,2
306,140,354,2
309,622,271,2
311,318,959,2
311,408,59,2
315,182,976,2
316,952,97,2
319,693,803,2
320,390,805,2
321,131,32,2
323,83,112,2
325,914,294,2
329,0,942,2
336,436,733,2
336,858,716,2
337,503,504,2
339,178,502,2
344,88,73,2
346,649,489,2
347,685,961,2
348,359,725,2
348,728,102,2
349,742,198,2
350,803,328,2
351,253,715,2
351,520,66,2
352,418,548,2
352,891,487,2
353,987,499,2
355,74,227,2
360,595,626,2
365,890,871,2
366,143,495,2
367,227,442,2
372,148,167,2
372,527,776,2
372,869,510,2
374,728,585,2
376,749,583,2
380,38,269,2
380,900,78,2
381,914,772,2
384,810,962,2
386,374,23,2
386,423,720,2
386,447,744,2
386,636,76,2
386,831,533,2
391,952,30,2
394,523,400,2
394,671,531,2
394,863,201,2
397,394,87,2
398,119,959,2
398,771,512,2
410,37,720,2
413,135,510,2
414,411,441,2
414,856,491,2
415,517,380,2
419,802,135,2
419,981,621,2
420,102,866,2
426,142,233,2
427,57,806,2
428,512,123,2
429,913,310,2
432,631,161,2
436,611,861,2
437,684,313,2
440,538,689,2
441,208,815,2
441,218,373,2
441,903,596,2
444,990,384,2
447,552,5,2
448,254,293,2
449,915,337,2
451,210,468,2
452,221,571,2
452,478,501,2
453,251,248,2
458,272,926,2
458,382,928,2
462,169,395,2
464,181,612,2
465,179,125,2
465,668,557,2
466,93,423,2
466,555,580,2
467,70,997,2
467,679,612,2
468,510,163,2
470,149,469,2
472,314,64,2
473,348,506,2
474,540,610,2
479,708,699,2
485,737,630,2
488,189,691,2
489,214,994,2
495,221,684,2
495,730,748,2
499,545,823,2
501,397,746,2
504,81,551,2
504,220,665,2
504,710,450,2
504,923,218,2
508,209,541,2
515,143,780,2
518,279,250,2
520,668,3,2
521,486,108,2
523,216,688,2
523,411,152,2
527,107,273,2
528,110,608,2
532,898,803,2
535,527,291,2
535,956,106,2
537,170,982,2
539,463,167,2
540,508,186,2
541,177,854,2
544,191,238,2
544,434,470,2
547,9,192,2
554,859,382,2
561,888,464,2
562,540,157,2
564,447,352,2
565,307,740,2
565,679,745,2
565,965,628,2
567,218,145,2
567,586,149,2
568,800,869,2
568,948,470,2
570,811,655,2
573,190,242,2
573,378,148,2
573,958,637,2
577,111,634,2
579,604,942,2
580,363,689,2
583,10,884,2
586,96,581,2
586,982,355,2
591,652,651,2
592,331,927,2
598,47,596,2
599,57,989,2
605,289,688,2
610,734,841,2
611,431,215,2
611,844,533,2
616,246,708,2
617,355,431,2
619,712,123,2
620,571,284,2
621,987,484,2
623,38,145,2
627,20,562,2
627,127,821,2
627,969,764,2
629,803,970,2
631,278,905,2
635,145,763,2
637,719,16,2
640,538,716,2
641,368,627,2
641,819,569,2
643,444,929,2
652,552,97,2
653,125,493,2
657,916,895,2
665,407,714,2
666,605,812,2
669,121,30,2
673,924,794,2
674,985,219,2
675,661,415,2
677,532,244,2
678,571,790,2
679,286,220,2
684,836,532,2
692,31,975,2
696,26,19,2
710,527,396,2
712,566,214,2
713,651,105,2
715,321,966,2
716,616,544,2
717,194,569,2
719,354,571,2
720,202,38,2
720,882,139,2
721,287,994,2
722,846,728,2
724,317,926,2
726,581,391,2
729,426,949,2
730,884,632,2
734,551,412,2
734,912,263,2
735,562,149,2
736,542,835,2
737,432,188,2
742,38,521,2
744,273,13,2
744,412,467,2
747,283,845,2
747,495,60,2
748,462,525,2
751,35,912,2
751,214,528,2
751,311,138,2
753,135,498,2
754,984,706,2
755,301,129,2
756,424,730,2
757,999,187,2
758,878,607,2
759,22,759,2
761,367,227,2
762,175,268,2
762,361,959,2
763,227,14,2
765,488,119,2
768,892,917,2
769,488,650,2
773,662,592,2
773,996,187,2
776,611,776,2
776,872,112,2
777,301,885,2
778,312,918,2
779,201,682,2
779,954,809,2
780,741,604,2
782,794,49,2
787,985,862,2
788,468,373,2
788,799,663,2
788,947,115,2
791,576,84,2
792,408,792,2
798,529,174,2
801,146,715,2
801,630,534,2
803,64,828,2
805,45,90,2
805,787,502,2
810,458,239,2
811,845,739,2
812,58,353,2
814,615,345,2
814,844,884,2
817,26,711,2
817,134,245,2
819,301,480,2
820,17,439,2
821,442,194,2
821,934,839,2
823,620,497,2
825,98,582,2
825,419,809,2
827,526,512,2
831,293,488,2
833,560,923,2
834,673,134,2
835,989,529,2
842,225,764,2
842,909,223,2
845,127,501,2
845,361,995,2
848,483,633,2
851,55,902,2
854,601,578,2
855,404,552,2
859,806,856,2
859,978,82,2
863,718,863,2
867,516,564,2
878,381,848,2
879,339,351,2
879,945,434,2
880,646,900,2
881,316,881,2
882,322,111,2
882,352,673,2
885,293,82,2
886,23,898,2
886,322,62,2
886,613,992,2
886,903,668,2
886,929,749,2
886,990,965,2
887,126,582,2
887,941,545,2
888,139,271,2
892,199,972,2
893,236,629,2
896,93,292,2
898,874,544,2
901,761,827,2
902,5,650,2
905,84,655,2
908,136,974,2
909,669,971,2
913,312,116,2
915,862,710,2
917,271,931,2
921,5,716,2
921,785,645,2
936,942,463,2
944,721,714,2
946,784,613,2
948,368,941,2
950,734,179,2
953,45,167,2
953,920,154,2
956,550,28,2
960,361,510,2
965,270,649,2
965,288,173,2
965,436,715,2
966,350,818,2
966,395,980,2
968,553,626,2
970,642,276,2
972,655,611,2
973,980,707,2
974,631,131,2
974,724,328,2
977,84,682,2
981,742,711,2
984,689,714,2
985,911,712,2
988,499,743,2
990,107,124,2
993,738,182,2
0,969,102,3
3,240,561,3
4,860,729,3
5,73,983,3
5,282,613,3
5,708,737,3
6,200,492,3
8,800,892,3
9,453,660,3
11,689,440,3
13,849,279,3
17,35,827,3
19,67,832,3
19,883,233,3
20,834,427,3
22,6,525,3
23,34,829,3
23,488,325,3
24,789,719,3
26,35,702,3
27,697,140,3
28,33,983,3
34,251,210,3
35,205,189,3
38,106,273,3
40,605,374,3
41,605,905,3
44,538,401,3
45,388,165,3
46,567,63,3
46,571,861,3
48,601,647,3
49,2,558,3
50,272,57,3
52,364,448,3
53,131,581,3
53,504,732,3
54,698,590,3
58,386,506,3
58,706,579,3
61,338,931,3
64,300,6,3
69,673,661,3
70,657,736,3
71,181,884,3
77,235,379,3
83,252,215,3
87,681,465,3
87,934,788,3
88,492,131,3
88,849,373,3
92,644,441,3
94,584,896,3
97,114,690,3
99,591,717,3
100,441,289,3
100,485,739,3
101,45,385,3
106,892,423,3
107,155,819,3
107,282,690,3
107,635,80,3
111,233,490,3
112,165,858,3
113,190,651,3
113,325,957,3
115,871,289,3
115,916,112,3
116,686,668,3
118,268,706,3
119,590,946,3
126,777,676,3
129,652,697,3
133,293,196,3
137,204,718,3
138,880,427,3
141,523,634,3
147,319,87,3
150,653,18,3
153,319,248,3
157,968,661,3
158,624,392,3
161,291,965,3
163,765,714,3
167,905,93,3
169,99,36,3
169,394,755,3
173,220,771,3
177,186,491,3
177,617,485,3
177,622,275,3
180,629,113,3
181,324,633,3
184,988,340,3
188,690,317,3
193,841,509,3
193,983,791,3
194,592,450,3
197,537,667,3
198,640,419,3
200,269,446,3
200,428,392,3
200,881,562,3
202,831,947,3
205,584,321,3
205,928,138,3
206,342,38,3
206,846,672,3
207,143,881,3
208,59,939,3
209,115,455,3
211,973,508,3
212,55,343,3
214,491,170,3
214,709,104,3
217,34,438,3
220,978,599,3
221,477,663,3
221,855,618,3
222,509,441,3
224,58,804,3
226,166,453,3
227,867,416,3
232,260,473,3
236,957,131,3
237,941,540,3
238,9,876,3
238,303,987,3
238,559,370,3
240,154,101,3
243,663,166,3
245,890,948,3
247,85,897,3
248,282,927,3
252,779,631,3
255,279,348,3
258,438,416,3
264,134,325,3
266,147,181,3
267,780,270,3
268,421,198,3
275,147,173,3
275,480,490,3
278,666,844,3
282,924,396,3
283,131,426,3
286,834,40,3
286,989,150,3
288,333,470,3
288,469,432,3
289,240,516,3
291,527,831,3
295,799,361,3
297,90,544,3
298,384,888,3
301,822,2,3
302,636,590,3
305,979,702,3
307,188,189,3
307,491,593,3
310,562,187,3
310,915,0,3
312,548,815,3
318,121,504,3
318,637,495,3
320,200,181,3
324,905,795,3
328,539,506,3
328,865,754,3
332,954,156,3
333,222,305,3
333,587,549,3
335,583,768,3
336,462,768,3
337,831,543,3
342,1,74,3
343,768,926,3
344,599,665,3
345,352,783,3
347,713,313,3
349,124,632,3
351,725,466,3
353,510,375,3
354,742,710,3
357,851,726,3
358,45,360,3
358,665,740,3
359,432,402,3
360,78,812,3
363,850,269,3
365,612,905,3
366,22,158,3
367,263,153,3
378,877,732,3
379,542,360,3
379,853,756,3
382,326,120,3
382,647,180,3
384,391,632,3
386,199,999,3
394,480,861,3
397,380,702,3
397,433,820,3
397,473,99,3
397,722,868,3
402,700,944,3
405,72,511,3
405,227,381,3
405,488,499,3
419,962,928,3
422,599,590,3
423,239,434,3
424,89,369,3
427,674,178,3
430,497,661,3
436,652,991,3
439,545,240,3
440,819,770,3
441,203,455,3
441,296,264,3
442,234,765,3
442,861,807,3
443,82,457,3
445,491,947,3
445,915,183,3
445,960,152,3
448,459,894,3
452,777,534,3
453,176,271,3
455,263,445,3
462,953,831,3
468,231,372,3
470,559,772,3
471,378,282,3
472,934,573,3
472,990,910,3
485,133,766,3
488,319,224,3
493,750,676,3
498,932,762,3
499,45,400,3
500,400,583,3
501,825,759,3
502,816,798,3
502,849,45,3
503,681,373,3
504,781,712,3
505,53,562,3
506,198,89,3
508,515,73,3
