140,473,522,0
140,690,238,0
141,114,64,0
142,885,419,0
143,316,914,0
145,366,634,0
145,734,481,0
145,749,825,0
145,995,156,0
146,659,74,0
147,837,214,0
150,190,342,0
150,373,188,0
151,229,724,0
153,596,255,0
153,677,850,0
154,227,504,0
155,243,36,0
158,29,140,0
158,113,885,0
158,442,931,0
160,908,40,0
161,22,420,0
162,25,636,0
162,467,177,0
162,795,332,0
162,867,0,0
163,76,203,0
163,836,527,0
165,151,573,0
167,210,516,0
168,279,570,0
168,732,293,0
169,160,424,0
170,119,910,0
174,52,322,0
175,56,559,0
177,88,560,0
177,537,683,0
178,269,530,0
179,996,547,0
181,614,541,0
181,743,542,0
183,869,36,0
184,428,79,0
184,620,640,0
186,202,633,0
186,322,609,0
187,603,577,0
188,397,483,0
190,454,234,0
192,606,673,0
193,149,349,0
193,154,34,0
196,866,659,0
199,334,446,0
199,547,15,0
200,572,235,0
200,861,325,0
202,912,60,0
209,465,498,0
209,619,50,0
212,488,985,0
213,483,266,0
214,305,138,0
214,469,118,0
214,993,806,0
215,888,705,0
216,61,846,0
218,64,305,0
219,408,912,0
220,469,585,0
222,541,358,0
222,672,930,0
222,764,445,0
222,787,188,0
224,683,422,0
224,907,969,0
224,952,911,0
228,994,477,0
229,23,45,0
229,563,886,0
230,781,758,0
233,98,164,0
234,378,468,0
234,428,971,0
236,354,43,0
236,984,402,0
237,572,339,0
238,806,299,0
240,987,155,0
241,614,618,0
244,82,681,0
244,581,331,0
245,170,492,0
245,185,281,0
246,382,643,0
246,745,772,0
247,611,162,0
248,432,829,0
248,933,665,0
253,617,315,0
254,499,400,0
254,779,843,0
255,80,590,0
255,151,89,0
255,369,595,0
257,367,762,0
257,370,472,0
258,364,851,0
260,381,287,0
261,62,778,0
261,240,427,0
261,370,846,0
261,592,949,0
261,967,125,0
263,557,976,0
264,437,771,0
264,590,875,0
264,854,686,0
270,135,765,0
270,692,660,0
271,233,661,0
272,474,253,0
273,879,389,0
274,930,750,0
275,646,437,0
277,161,162,0
278,440,153,0
280,821,866,0
281,228,328,0
281,648,108,0
282,226,728,0
282,488,158,0
282,756,610,0
284,449,871,0
285,169,709,0
285,326,589,0
285,704,430,0
286,480,522,0
287,975,141,0
288,766,612,0
289,420,28,0
290,133,468,0
290,221,186,0
290,420,658,0
293,891,316,0
293,977,255,0
294,63,651,0
294,704,509,0
295,106,973,0
296,218,352,0
297,815,165,0
300,123,956,0
300,714,606,0
301,195,602,0
301,592,131,0
304,577,689,0
304,756,142,0
304,931,298,0
305,200,382,0
305,471,68,0
306,777,401,0
307,921,150,0
308,208,280,0
308,653,76,0
309,36,260,0
309,622,989,0
310,271,808,0
310,992,811,0
311,623,299,0
312,200,184,0
314,25,881,0
314,818,265,0
316,405,482,0
316,806,259,0
317,316,980,0
318,320,973,0
320,270,283,0
322,663,39,0
323,244,976,0
323,629,75,0
324,806,506,0
324,849,604,0
325,296,938,0
326,847,532,0
328,695,120,0
330,749,171,0
331,200,973,0
331,856,26,0
331,952,97,0
333,182,735,0
336,26,186,0
337,980,829,0
338,798,212,0
339,508,759,0
339,564,412,0
340,434,526,0
341,922,211,0
342,802,658,0
344,975,946,0
346,51,429,0
346,284,264,0
346,903,13,0
347,344,373,0
347,741,256,0
348,735,43,0
348,888,809,0
349,959,910,0
351,184,808,0
351,898,522,0
352,507,256,0
353,363,95,0
353,895,935,0
354,483,557,0
355,124,24,0
355,173,701,0
356,815,758,0
358,259,768,0
358,704,777,0
358,985,413,0
359,480,80,0
360,802,857,0
361,473,102,0
363,126,37,0
365,637,107,0
368,32,194,0
370,394,875,0
371,749,825,0
374,994,108,0
377,636,465,0
384,205,441,0
384,448,119,0
385,478,175,0
386,365,148,0
386,575,258,0
387,7,762,0
387,264,305,0
387,556,711,0
390,123,677,0
390,210,955,0
390,878,768,0
393,35,690,0
393,492,182,0
393,810,65,0
393,869,1,0
394,63,55,0
394,851,750,0
395,949,179,0
397,72,962,0
400,100,795,0
401,310,997,0
401,988,432,0
402,603,413,0
403,666,419,0
404,380,319,0
404,416,445,0
404,727,404,0
406,197,983,0
408,464,560,0
409,425,446,0
409,615,805,0
409,694,396,0
413,943,781,0
415,590,864,0
416,33,778,0
418,848,546,0
420,125,203,0
420,443,49,0
421,308,362,0
423,886,140,0
425,905,17,0
426,145,765,0
426,298,851,0
426,527,960,0
428,640,352,0
429,200,145,0
431,370,390,0
433,281,573,0
433,492,585,0
435,268,396,0
435,979,102,0
436,955,64,0
438,122,395,0
439,612,90,0
441,217,963,0
441,712,503,0
442,307,932,0
442,774,891,0
443,261,313,0
444,760,130,0
445,214,823,0
446,557,891,0
446,610,460,0
446,796,64,0
447,333,635,0
449,663,738,0
450,589,786,0
453,931,608,0
453,962,280,0
454,89,359,0
454,703,667,0
456,47,988,0
456,279,844,0
457,420,589,0
458,676,985,0
458,690,109,0
458,692,522,0
459,770,779,0
459,834,903,0
460,170,121,0
461,102,241,0
461,490,849,0
461,558,60,0
462,814,492,0
463,635,667,0
463,741,619,0
463,898,564,0
463,937,234,0
464,376,127,0
464,826,648,0
466,343,978,0
467,298,744,0
467,358,433,0
470,163,42,0
471,382,992,0
473,134,281,0
473,634,671,0
477,202,379,0
478,401,439,0
480,476,378,0
482,408,49,0
483,630,955,0
484,643,446,0
486,665,750,0
490,495,649,0
492,626,682,0
492,987,67,0
494,680,791,0
494,752,444,0
494,896,246,0
501,709,9,0
502,265,618,0
504,382,558,0
504,791,418,0
505,254,855,0
507,612,11,0
508,570,921,0
510,857,36,0
512,554,946,0
512,971,677,0
514,793,577,0
515,709,599,0
516,125,529,0
516,987,527,0
518,576,806,0
519,565,459,0
519,649,485,0
521,51,986,0
521,484,261,0
523,121,621,0
523,589,660,0
524,781,718,0
524,898,691,0
525,306,551,0
525,941,190,0
527,550,7,0
528,13,485,0
528,632,16,0
529,719,981,0
530,91,897,0
531,486,372,0
532,181,343,0
534,995,434,0
535,362,101,0
536,79,138,0
537,295,681,0
537,842,595,0
539,47,742,0
539,377,291,0
539,883,158,0
540,317,827,0
544,675,85,0
546,578,608,0
547,196,821,0
548,11,738,0
550,139,261,0
550,877,273,0
550,914,304,0
550,942,753,0
553,5,161,0
555,67,724,0
555,548,724,0
558,309,612,0
559,270,230,0
560,10,48,0
560,409,52,0
561,456,321,0
562,514,728,0
563,751,808,0
564,199,493,0
564,794,304,0
564,809,36,0
564,997,804,0
570,226,709,0
570,309,364,0
572,230,212,0
574,547,311,0
574,656,331,0
581,176,445,0
581,569,144,0
583,109,555,0
583,483,350,0
584,49,979,0
585,537,866,0
586,137,426,0
586,436,611,0
587,0,520,0
587,787,196,0
588,636,899,0
588,721,886,0
589,237,107,0
590,792,161,0
590,840,687,0
591,97,308,0
591,366,739,0
591,367,495,0
592,156,658,0
595,166,925,0
596,153,76,0
599,985,266,0
600,321,245,0
600,551,701,0
601,648,156,0
602,528,493,0
602,735,518,0
603,332,622,0
603,404,546,0
603,814,342,0
604,858,11,0
605,813,617,0
606,966,923,0
607,382,348,0
609,672,785,0
610,45,819,0
610,74,262,0
610,557,655,0
611,707,652,0
611,740,342,0
611,926,366,0
612,271,555,0
613,32,854,0
613,249,203,0
614,173,923,0
614,773,625,0
615,394,665,0
616,752,876,0
617,218,572,0
617,219,301,0
618,115,86,0
618,150,900,0
618,857,862,0
618,876,505,0
620,410,393,0
620,743,100,0
623,380,727,0
624,601,731,0
624,761,602,0
626,245,28,0
626,490,771,0
626,678,125,0
627,253,213,0
627,435,963,0
630,536,814,0
632,121,50,0
632,569,3,0
632,666,147,0
634,643,695,0
635,0,648,0
635,510,124,0
636,161,918,0
636,897,925,0
640,731,534,0
640,880,503,0
641,137,55,0
644,371,575,0
645,219,927,0
647,244,288,0
647,918,471,0
649,225,61,0
649,795,215,0
650,827,742,0
650,889,130,0
653,991,784,0
656,180,228,0
656,335,485,0
657,748,584,0
659,248,632,0
660,498,136,0
661,213,177,0
661,479,278,0
662,132,291,0
662,565,237,0
662,652,472,0
665,5,583,0
665,409,994,0
665,696,446,0
666,569,658,0
666,669,702,0
667,627,58,0
667,733,415,0
668,228,536,0
669,895,593,0
670,126,708,0
670,314,609,0
670,743,66,0
671,692,562,0
672,858,871,0
673,269,289,0
674,169,179,0
674,813,406,0
675,870,622,0
676,906,165,0
677,373,554,0
677,533,133,0
677,588,335,0
678,633,157,0
679,113,289,0
679,915,26,0
679,959,754,0
680,945,322,0
681,329,93,0
681,844,476,0
684,503,636,0
685,295,232,0
686,253,509,0
686,498,98,0
686,727,78,0
686,804,510,0
687,258,254,0
688,629,595,0
689,562,780,0
689,647,122,0
689,985,471,0
692,85,782,0
694,847,650,0
695,599,775,0
695,658,943,0
695,963,139,0
696,774,604,0
697,306,677,0
698,722,264,0
699,736,91,0
700,557,518,0
700,760,271,0
702,799,469,0
704,506,789,0
704,763,863,0
704,919,595,0
706,422,207,0
706,971,512,0
708,457,718,0
709,750,865,0
710,394,221,0
710,411,794,0
710,924,170,0
712,140,834,0
714,501,968,0
714,961,548,0
715,897,741,0
719,346,933,0
719,742,825,0
722,197,5,0
723,382,139,0
725,3,7,0
725,823,883,0
726,199,970,0
727,926,842,0
728,377,407,0
728,780,249,0
729,645,585,0
731,399,618,0
731,490,581,0
735,171,11,0
737,105,847,0
737,305,263,0
737,593,262,0
739,661,564,0
739,970,205,0
739,976,359,0
740,355,979,0
740,802,253,0
741,765,239,0
741,856,21,0
743,401,360,0
743,764,435,0
743,959,814,0
744,722,707,0
746,962,390,0
747,537,457,0
748,33,398,0
748,858,48,0
752,416,932,0
752,891,738,0
752,919,355,0
756,198,134,0
756,559,804,0
756,710,551,0
760,74,592,0
760,636,827,0
761,137,913,0
761,151,75,0
761,525,209,0
762,639,737,0
764,399,400,0
765,588,487,0
766,479,528,0
768,480,252,0
769,281,43,0
769,342,735,0
770,32,227,0
770,620,943,0
771,38,504,0
771,74,963,0
771,112,626,0
772,282,581,0
772,993,969,0
773,519,254,0
774,515,713,0
775,97,461,0
776,166,431,0
776,717,17,0
777,517,690,0
778,329,354,0
779,853,945,0
780,45,44,0
780,188,446,0
781,823,92,0
782,643,509,0
783,619,945,0
783,641,460,0
783,873,33,0
784,43,953,0
784,854,219,0
785,804,408,0
786,107,294,0
786,499,738,0
786,804,891,0
787,877,354,0
787,888,108,0
788,918,176,0
789,671,983,0
790,176,35,0
790,274,663,0
791,455,350,0
793,727,718,0
793,887,563,0
797,828,523,0
798,62,993,0
798,494,377,0
798,735,74,0
800,797,723,0
802,128,525,0
803,121,336,0
805,968,612,0
807,45,212,0
808,304,343,0
808,531,239,0
810,393,925,0
812,658,616,0
812,907,78,0
813,260,161,0
815,395,678,0
818,227,404,0
818,998,246,0
819,15,330,0
819,946,33,0
821,490,398,0
823,41,16,0
823,478,121,0
825,697,850,0
826,508,438,0
827,810,636,0
828,860,47,0
832,190,793,0
832,584,258,0
833,336,103,0
833,922,339,0
834,822,242,0
835,344,968,0
839,425,150,0
840,643,199,0
842,739,261,0
843,117,556,0
843,503,643,0
845,337,132,0
846,696,975,0
847,232,222,0
847,965,802,0
848,436,377,0
848,909,164,0
849,571,72,0
850,400,457,0
853,585,841,0
854,391,883,0
855,53,932,0
856,496,292,0
858,737,468,0
858,813,89,0
859,901,789,0
860,37,420,0
860,752,860,0
861,65,322,0
861,485,682,0
862,249,948,0
862,626,931,0
862,712,992,0
863,63,781,0
863,589,292,0
864,86,458,0
864,175,5,0
864,755,378,0
866,291,620,0
867,790,397,0
868,147,839,0
870,184,316,0
870,230,667,0
870,673,199,0
871,232,424,0
871,609,823,0
874,35,105,0
874,84,843,0
874,231,963,0
874,926,958,0
877,2,944,0
877,235,915,0
878,407,120,0
879,681,37,0
879,843,902,0
882,304,309,0
882,566,157,0
884,719,179,0
886,300,751,0
887,757,67,0
888,205,133,0
888,576,730,0
890,445,24,0
890,553,260,0
891,785,416,0
892,430,762,0
892,752,161,0
894,125,128,0
894,875,531,0
897,188,206,0
897,496,651,0
898,437,846,0
899,970,615,0
901,267,123,0
901,585,114,0
904,491,318,0
907,175,29,0
907,491,605,0
907,963,124,0
908,121,4,0
909,47,867,0
911,779,406,0
911,927,287,0
916,458,296,0
916,899,291,0
917,522,721,0
917,693,914,0
919,259,624,0
919,345,872,0
919,834,44,0
920,454,991,0
920,783,792,0
923,670,431,0
924,655,735,0
925,42,622,0
925,134,926,0
925,880,137,0
925,903,892,0
928,733,516,0
929,861,1,0
932,293,771,0
936,491,381,0
936,826,822,0
937,14,799,0
937,963,103,0
938,590,219,0
939,188,484,0
939,215,928,0
940,345,992,0
940,598,593,0
940,893,32,0
942,476,815,0
943,962,57,0
945,966,995,0
946,983,477,0
947,23,267,0
947,551,437,0
947,567,399,0
948,344,265,0
949,201,691,0
949,963,218,0
950,509,858,0
950,824,73,0
951,73,756,0
951,242,804,0
952,127,348,0
952,177,421,0
952,287,285,0
952,352,333,0
952,494,566,0
953,314,486,0
953,772,185,0
955,178,632,0
955,927,745,0
956,424,82,0
956,857,524,0
958,700,795,0
959,439,261,0
959,573,688,0
959,643,370,0
959,789,75,0
961,39,143,0
961,58,326,0
961,126,418,0
961,848,891,0
963,63,351,0
963,762,800,0
964,14,493,0
965,786,533,0
967,478,16,0
967,668,226,0
969,844,883,0
970,728,474,0
973,545,300,0
974,137,20,0
978,936,456,0
981,834,111,0
982,431,248,0
982,696,793,0
984,727,897,0
984,899,272,0
985,48,991,0
986,375,797,0
987,265,490,0
987,935,16,0
989,95,174,0
990,337,198,0
990,359,104,0
991,835,46,0
992,408,637,0
993,786,691,0
995,525,919,0
996,83,461,0
996,405,913,0
996,810,389,0
0,202,895,1
1,213,902,1
1,872,374,1
2,201,222,1
3,827,15,1
4,169,681,1
4,557,370,1
5,426,417,1
5,719,935,1
6,278,890,1
6,676,84,1
7,632,307,1
9,136,132,1
10,146,334,1
11,619,396,1
12,547,91,1
12,988,560,1
13,502,30,1
15,882,814,1
20,154,339,1
21,463,224,1
21,939,997,1
22,518,939,1
24,310,202,1
24,330,678,1
24,834,457,1
26,81,535,1
26,898,695,1
28,242,845,1
28,290,980,1
28,406,286,1
28,968,228,1
30,567,882,1
32,238,316,1
33,462,984,1
33,708,961,1
35,295,853,1
35,427,247,1
36,74,128,1
36,533,932,1
36,751,605,1
41,952,608,1
43,432,475,1
45,997,839,1
47,625,206,1
47,776,361,1
47,894,553,1
48,883,384,1
48,910,595,1
49,2,828,1
49,3,845,1
49,514,539,1
49,565,704,1
51,132,964,1
52,455,721,1
53,286,830,1
53,549,253,1
55,235,631,1
55,624,556,1
56,323,398,1
59,129,274,1
59,331,345,1
59,722,892,1
59,740,307,1
61,341,663,1
61,914,81,1
64,511,418,1
65,324,121,1
66,507,982,1
70,185,940,1
71,478,277,1
71,580,515,1
72,40,691,1
73,232,450,1
75,347,539,1
75,577,249,1
77,508,400,1
77,919,752,1
78,632,900,1
80,516,232,1
84,938,48,1
85,463,387,1
85,729,138,1
87,982,402,1
88,692,477,1
90,192,148,1
90,239,63,1
92,336,724,1
93,976,209,1
95,134,332,1
95,635,812,1
95,864,628,1
96,266,462,1
97,145,419,1
97,505,236,1
97,681,888,1
98,260,258,1
99,326,507,1
99,746,773,1
100,120,530,1
101,170,721,1
104,125,756,1
104,733,230,1
105,503,165,1
106,938,885,1
107,247,52,1
108,233,496,1
108,910,45,1
109,351,605,1
110,58,715,1
110,543,297,1
110,903,129,1
116,782,662,1
116,836,271,1
117,29,680,1
118,213,500,1
118,218,340,1
118,555,479,1
121,535,914,1
121,699,651,1
122,232,732,1
124,998,193,1
125,268,13,1
125,565,820,1
127,921,597,1
130,203,643,1
130,317,0,1
131,108,135,1
132,911,700,1
133,643,875,1
134,366,711,1
135,887,34,1
136,92,808,1
137,412,371,1
138,421,484,1
139,666,264,1
140,529,399,1
141,325,39,1
141,643,549,1
142,805,129,1
143,210,177,1
144,121,125,1
144,452,789,1
145,390,907,1
145,577,401,1
146,58,714,1
147,863,560,1
148,167,956,1
148,299,797,1
150,137,78,1
152,662,580,1
153,650,615,1
154,669,42,1
154,815,655,1
154,929,227,1
157,264,746,1
157,502,233,1
158,82,406,1
158,133,448,1
159,102,424,1
159,738,12,1
161,161,495,1
161,239,726,1
161,497,232,1
161,820,549,1
162,357,388,1
163,56,679,1
163,276,962,1
163,752,597,1
163,914,401,1
165,317,610,1
165,364,255,1
165,964,389,1
166,33,219,1
166,209,26,1
167,912,142,1
168,309,43,1
168,661,86,1
169,322,400,1
169,516,273,1
170,45,246,1
170,577,156,1
172,300,415,1
173,143,798,1
173,234,588,1
173,697,765,1
174,304,166,1
176,418,968,1
178,766,185,1
179,210,847,1
181,343,439,1
181,352,447,1
182,986,37,1
183,782,984,1
184,945,809,1
184,988,796,1
185,165,316,1
186,214,14,1
186,265,275,1
188,327,299,1
189,294,968,1
189,895,343,1
191,216,404,1
191,232,977,1
192,781,198,1
193,191,74,1
193,440,231,1
196,467,364,1
198,85,359,1
199,909,381,1
200,193,745,1
200,880,715,1
201,5,671,1
201,466,570,1
203,67,861,1
203,754,579,1
203,982,913,1
205,547,531,1
207,974,215,1
208,491,155,1
208,693,350,1
210,862,732,1
212,720,277,1
213,998,383,1
214,157,712,1
214,283,758,1
214,522,620,1
214,918,204,1
216,185,341,1
219,529,532,1
220,290,423,1
220,491,103,1
222,524,869,1
222,996,816,1
223,592,763,1
224,715,50,1
225,327,330,1
225,818,537,1
228,662,17,1
228,877,689,1
228,899,715,1
229,105,489,1
229,428,206,1
231,38,538,1
233,940,668,1
234,270,334,1
235,56,50,1
237,0,771,1
239,19,861,1
239,722,203,1
240,350,128,1
241,126,359,1
241,281,478,1
241,573,975,1
242,921,14,1
243,159,200,1
244,258,155,1
244,848,742,1
246,976,718,1
248,213,608,1
248,492,335,1
249,968,842,1
251,223,670,1
251,639,371,1
252,286,17,1
252,826,141,1
256,435,339,1
258,391,652,1
258,698,323,1
260,420,118,1
260,497,605,1
264,805,391,1
264,853,980,1
264,891,87,1
266,152,379,1
268,598,573,1
268,829,520,1
270,835,854,1
271,732,407,1
271,875,920,1
273,283,831,1
273,568,4,1
273,672,697,1
274,799,316,1
275,977,556,1
278,168,892,1
280,65,385,1
283,3,124,1
283,215,336,1
284,791,663,1
284,912,792,1
285,654,806,1
286,320,465,1
287,429,705,1
287,574,673,1
289,181,997,1
289,304,220,1
290,407,823,1
290,985,504,1
291,176,521,1
292,150,765,1
292,714,912,1
296,336,19,1
297,391,250,1
297,657,975,1
297,940,581,1
299,687,76,1
300,955,156,1
301,171,584,1
302,935,357,1
303,734,527,1
304,524,907,1
307,93,142,1
307,571,686,1
310,501,867,1
311,363,576,1
311,903,427,1
312,259,469,1
312,403,470,1
314,249,120,1
315,789,956,1
315,909,49,1
316,749,692,1
319,667,277,1
320,94,833,1
320,494,640,1
321,401,904,1
321,421,955,1
323,546,431,1
323,697,370,1
324,275,515,1
324,517,795,1
326,290,659,1
326,452,714,1
326,886,95,1
327,476,721,1
327,907,117,1
331,111,545,1
331,556,671,1
331,772,647,1
333,772,839,1
336,45,992,1
336,603,657,1
336,913,410,1
337,974,486,1
338,102,424,1
338,789,782,1
341,316,190,1
341,618,588,1
342,653,942,1
342,847,120,1
344,47,175,1
344,391,16,1
345,509,488,1
346,885,169,1
347,5,891,1
350,4,160,1
352,799,567,1
354,50,305,1
354,200,727,1
354,694,967,1
357,939,759,1
359,36,238,1
360,50,365,1
361,550,350,1
361,733,10,1
363,540,642,1
363,990,665,1
364,67,801,1
364,573,0,1
365,327,945,1
365,391,815,1
365,596,826,1
366,295,524,1
368,845,428,1
370,173,516,1
371,908,615,1
373,346,821,1
375,194,622,1
376,874,428,1
377,190,35,1
377,432,422,1
377,669,937,1
381,398,440,1
381,680,398,1
382,306,323,1
382,782,376,1
383,39,720,1
383,389,925,1
385,29,556,1
385,270,476,1
385,647,48,1
385,982,136,1
386,3,89,1
386,289,737,1
386,906,225,1
386,961,825,1
387,267,810,1
387,925,872,1
389,686,219,1
390,224,378,1
390,399,374,1
391,810,51,1
392,175,476,1
392,957,300,1
395,150,950,1
395,159,894,1
397,655,286,1
397,688,195,1
399,486,750,1
399,754,359,1
400,442,872,1
402,344,386,1
402,388,338,1
403,870,127,1
406,698,864,1
407,279,907,1
407,526,208,1
409,71,591,1
409,165,603,1
409,273,804,1
409,827,212,1
410,87,29,1
410,168,811,1
410,453,506,1
410,666,636,1
412,192,577,1
413,37,400,1
413,360,180,1
414,14,428,1
417,298,82,1
417,543,342,1
419,196,436,1
419,240,453,1
422,284,91,1
423,217,564,1
426,220,879,1
426,474,511,1
427,455,384,1
428,415,659,1
429,302,486,1
430,312,931,1
430,897,211,1
431,623,556,1
431,772,667,1
435,276,926,1
436,362,862,1
436,512,649,1
442,260,459,1
443,90,268,1
443,427,80,1
443,906,548,1
446,481,242,1
447,773,989,1
448,406,1,1
448,660,363,1
448,941,567,1
453,25,921,1
453,455,808,1
454,512,61,1
454,698,710,1
455,344,874,1
457,294,257,1
457,879,211,1
460,371,384,1
460,868,195,1
461,494,813,1
463,440,917,1
464,991,617,1
465,7,662,1
465,913,939,1
466,132,333,1
466,135,420,1
466,706,413,1
467,612,505,1
467,881,847,1
471,136,497,1
471,179,666,1
471,790,452,1
472,532,532,1
474,55,635,1
474,737,700,1
475,428,608,1
476,287,166,1
477,622,327,1
479,258,939,1
479,605,861,1
484,11,584,1
484,244,307,1
486,751,377,1
487,26,167,1
489,415,644,1
490,124,773,1
490,316,287,1
491,288,161,1
492,258,162,1
493,439,10,1
493,498,763,1
494,28,576,1
495,329,939,1
495,636,219,1
496,971,149,1
502,91,566,1
502,967,695,1
504,14,19,1
505,340,363,1
506,197,304,1
506,287,221,1
506,570,260,1
511,106,233,1
511,676,736,1
512,695,497,1
513,358,683,1
513,839,630,1
514,170,825,1
515,345,945,1
515,919,638,1
516,482,433,1
516,633,169,1
517,633,666,1
518,338,584,1
518,943,770,1
519,322,827,1
519,805,539,1
520,125,231,1
521,540,62,1
521,865,603,1
522,725,192,1
522,828,471,1
523,315,605,1
523,914,599,1
525,688,793,1
526,557,128,1
526,637,213,1
526,817,760,1
529,300,364,1
532,106,764,1
532,799,987,1
533,199,61,1
534,928,139,1
536,900,645,1
538,42,597,1
538,446,36,1
541,357,693,1
541,381,377,1
546,963,81,1
547,615,552,1
550,33,603,1
554,262,120,1
556,848,690,1
557,158,238,1
557,925,527,1
560,754,580,1
560,957,400,1
562,654,14,1
563,515,812,1
563,769,882,1
565,21,857,1
566,282,865,1
566,942,989,1
567,550,857,1
568,393,323,1
569,568,425,1
570,680,410,1
571,224,272,1
572,311,173,1
572,852,432,1
572,889,56,1
575,12,747,1
575,187,954,1
575,417,848,1
577,453,965,1
578,373,272,1
579,892,547,1
582,250,440,1
582,609,345,1
582,755,360,1
583,330,454,1
583,951,537,1
584,465,793,1
584,503,299,1
585,836,100,1
586,102,500,1
586,206,594,1
587,88,366,1
587,679,417,1
588,179,109,1
590,158,355,1
590,243,468,1
590,488,691,1
590,878,180,1
594,776,843,1
595,327,552,1
596,43,275,1
596,972,542,1
598,995,810,1
599,278,679,1
599,626,598,1
599,772,717,1
600,193,713,1
600,243,846,1
600,678,518,1
601,425,701,1
601,427,293,1
602,572,492,1
603,915,44,1
605,87,36,1
605,875,498,1
606,11,534,1
606,166,228,1
606,379,483,1
606,660,57,1
607,322,41,1
609,87,321,1
609,255,38,1
609,902,860,1
611,459,211,1
612,41,693,1
613,395,443,1
614,169,656,1
614,573,67,1
615,699,60,1
618,425,219,1
618,472,783,1
618,593,615,1
623,791,197,1
624,623,516,1
624,650,60,1
626,501,150,1
626,952,904,1
627,65,370,1
629,527,783,1
630,273,364,1
630,402,569,1
630,844,842,1
630,989,50,1
631,415,81,1
632,476,667,1
635,876,128,1
636,314,37,1
636,341,868,1
637,381,631,1
637,918,939,1
638,305,243,1
640,135,7,1
641,279,297,1
642,569,572,1
642,602,159,1
644,65,702,1
644,78,199,1
645,897,424,1
647,669,840,1
651,514,89,1
651,658,215,1
653,809,623,1
655,440,265,1
657,121,483,1
657,460,412,1
659,54,101,1
661,883,630,1
662,918,469,1
665,868,893,1
666,765,617,1
667,907,877,1
668,119,353,1
669,106,909,1
669,358,253,1
669,957,347,1
670,489,862,1
672,272,95,1
673,899,1,1
673,978,753,1
677,837,123,1
678,651,924,1
685,86,659,1
685,279,504,1
685,434,103,1
685,763,354,1
686,253,336,1
686,461,676,1
686,580,127,1
687,749,371,1
687,936,19,1
688,508,527,1
688,739,736,1
689,504,507,1
690,406,317,1
691,420,757,1
693,864,880,1
694,589,530,1
696,491,159,1
696,846,344,1
697,97,208,1
697,398,880,1
697,842,812,1
698,339,599,1
698,374,875,1
698,915,938,1
699,462,522,1
703,555,897,1
705,44,464,1
705,328,75,1
707,459,285,1
707,560,23,1
709,280,874,1
709,477,233,1
709,595,652,1
710,420,573,1
710,584,927,1
710,722,857,1
711,229,451,1
712,70,221,1
712,665,128,1
713,769,119,1
713,851,13,1
714,254,332,1
717,133,152,1
721,135,240,1
721,609,217,1
721,863,683,1
722,545,529,1
722,610,364,1
722,887,611,1
724,292,982,1
724,739,858,1
725,773,125,1
725,790,369,1
725,926,993,1
726,200,246,1
726,260,898,1
726,584,199,1
727,13,222,1
728,775,920,1
729,374,701,1
730,588,915,1
731,12,694,1
734,664,146,1
735,711,329,1
736,316,984,1
736,704,67,1
737,385,460,1
737,983,293,1
738,295,757,1
739,231,353,1
740,915,57,1
741,130,788,1
741,153,733,1
742,766,891,1
744,441,632,1
744,665,798,1
