5,968,413,0
5,979,398,0
6,107,17,0
6,119,770,0
6,134,509,0
6,158,489,0
6,172,310,0
6,226,205,0
6,245,317,0
6,258,65,0
6,273,671,0
6,313,327,0
6,341,172,0
6,423,675,0
6,440,20,0
6,475,583,0
6,531,402,0
6,596,904,0
6,609,909,0
6,624,711,0
6,665,68,0
6,673,195,0
6,746,376,0
6,795,583,0
6,802,293,0
6,844,437,0
6,859,629,0
6,880,542,0
6,920,427,0
6,940,316,0
6,941,892,0
7,22,29,0
7,60,827,0
7,79,308,0
7,82,224,0
7,152,476,0
7,160,389,0
7,205,256,0
7,314,882,0
7,315,80,0
7,335,41,0
7,475,251,0
7,674,521,0
7,685,826,0
7,726,859,0
7,789,698,0
7,979,395,0
8,62,738,0
8,210,549,0
8,240,995,0
8,290,172,0
8,309,865,0
8,425,668,0
8,470,519,0
8,478,216,0
8,595,990,0
8,604,24,0
8,633,132,0
8,659,621,0
8,759,383,0
8,838,49,0
8,933,645,0
8,978,749,0
9,28,567,0
9,48,693,0
9,97,768,0
9,132,36,0
9,264,109,0
9,335,114,0
9,359,727,0
9,382,732,0
9,414,534,0
9,431,642,0
9,473,183,0
9,519,578,0
9,527,52,0
9,673,965,0
9,681,275,0
9,775,773,0
9,824,396,0
9,857,932,0
9,858,191,0
9,858,389,0
9,878,947,0
9,983,929,0
10,124,369,0
10,133,620,0
10,163,851,0
10,279,77,0
10,317,426,0
10,377,127,0
10,430,440,0
10,466,16,0
10,502,181,0
10,538,634,0
10,555,922,0
10,579,504,0
10,625,117,0
10,667,59,0
10,691,954,0
10,783,852,0
10,811,111,0
10,812,876,0
10,830,137,0
10,863,447,0
10,917,982,0
10,954,152,0
10,970,684,0
11,40,857,0
11,65,840,0
11,76,778,0
11,82,66,0
11,133,100,0
11,169,874,0
11,212,152,0
11,240,376,0
11,258,309,0
11,295,658,0
11,305,73,0
11,399,496,0
11,418,837,0
11,440,460,0
11,450,128,0
11,455,196,0
11,488,201,0
11,496,536,0
11,514,454,0
11,705,770,0
11,732,114,0
11,740,224,0
11,756,928,0
11,766,370,0
11,772,759,0
11,780,786,0
11,800,764,0
11,839,907,0
11,913,287,0
11,914,635,0
11,914,864,0
12,108,961,0
12,244,555,0
12,245,448,0
12,360,255,0
12,384,417,0
12,428,696,0
12,432,79,0
12,445,782,0
12,462,365,0
12,677,432,0
12,687,427,0
12,711,668,0
12,749,614,0
12,781,940,0
12,870,450,0
12,870,820,0
12,996,310,0
13,56,701,0
13,79,155,0
13,79,642,0
13,111,440,0
13,145,452,0
13,194,500,0
13,270,834,0
13,304,810,0
13,333,414,0
13,404,682,0
13,456,452,0
13,523,9,0
13,585,434,0
13,588,44,0
13,611,874,0
13,635,910,0
13,645,628,0
13,680,125,0
13,681,695,0
13,731,240,0
13,732,495,0
13,751,812,0
13,813,613,0
13,865,70,0
13,914,587,0
13,916,432,0
13,954,211,0
14,36,360,0
14,58,588,0
14,101,702,0
14,144,924,0
14,211,85,0
14,213,782,0
14,243,152,0
14,334,778,0
14,398,554,0
14,436,889,0
14,438,884,0
14,440,712,0
14,490,226,0
14,589,172,0
14,615,518,0
14,616,668,0
14,653,194,0
14,664,931,0
14,736,836,0
14,745,742,0
14,754,688,0
14,813,910,0
14,816,237,0
14,819,631,0
14,822,61,0
14,839,16,0
14,926,750,0
14,972,832,0
15,21,470,0
15,24,808,0
15,49,315,0
15,96,718,0
15,108,939,0
15,151,887,0
15,352,327,0
15,354,687,0
15,364,414,0
15,403,992,0
15,458,998,0
15,476,967,0
15,517,89,0
15,579,447,0
15,642,479,0
15,702,774,0
15,737,371,0
15,875,431,0
15,893,65,0
15,929,211,0
16,44,339,0
16,134,532,0
16,197,602,0
16,215,320,0
16,338,561,0
16,342,97,0
16,397,416,0
16,447,561,0
16,624,282,0
16,678,994,0
16,704,850,0
16,784,244,0
16,822,290,0
16,894,497,0
16,908,521,0
16,960,451,0
17,15,630,0
17,42,640,0
17,51,410,0
17,181,415,0
17,387,948,0
17,445,297,0
17,454,707,0
17,488,251,0
17,492,442,0
17,501,520,0
17,523,293,0
17,531,717,0
17,543,313,0
17,545,634,0
17,553,109,0
17,610,755,0
17,611,91,0
17,645,518,0
17,648,950,0
17,675,626,0
17,752,266,0
17,762,478,0
17,836,175,0
17,849,476,0
17,871,704,0
17,876,909,0
18,124,89,0
18,167,240,0
18,183,343,0
18,197,319,0
18,215,205,0
18,220,219,0
18,255,269,0
18,284,838,0
18,291,180,0
18,343,790,0
18,351,712,0
18,374,88,0
18,379,326,0
18,399,106,0
18,436,512,0
18,446,722,0
18,460,793,0
18,482,919,0
18,655,904,0
18,806,346,0
18,872,619,0
18,900,345,0
18,900,520,0
19,8,570,0
19,46,295,0
19,60,784,0
19,62,854,0
19,221,43,0
19,425,724,0
19,461,807,0
19,475,616,0
19,536,696,0
19,574,283,0
19,586,620,0
19,626,56,0
19,850,818,0
19,874,574,0
19,894,405,0
19,923,107,0
20,74,837,0
20,104,900,0
20,159,550,0
20,171,881,0
20,190,246,0
20,214,82,0
20,263,499,0
20,281,289,0
20,285,488,0
20,318,984,0
20,385,222,0
20,402,473,0
20,587,345,0
20,625,815,0
20,675,955,0
20,772,202,0
20,782,630,0
20,829,484,0
20,877,732,0
20,915,143,0
21,61,63,0
21,61,205,0
21,103,565,0
21,127,437,0
21,130,605,0
21,134,513,0
21,219,926,0
21,250,580,0
21,263,715,0
21,350,963,0
21,368,673,0
21,400,763,0
21,450,465,0
21,544,171,0
21,566,896,0
21,604,831,0
21,663,989,0
21,664,175,0
21,694,384,0
21,695,156,0
21,758,995,0
21,767,915,0
21,775,90,0
21,824,830,0
21,854,86,0
21,936,876,0
21,990,738,0
22,23,728,0
22,63,763,0
22,99,737,0
22,317,920,0
22,460,807,0
22,583,282,0
22,591,468,0
22,602,104,0
22,610,623,0
22,619,900,0
22,639,81,0
22,666,689,0
22,723,622,0
22,732,229,0
22,734,166,0
22,774,860,0
22,786,883,0
22,862,548,0
22,867,104,0
22,917,165,0
22,952,931,0
22,960,634,0
22,960,941,0
23,25,985,0
23,118,327,0
23,164,785,0
23,273,20,0
23,278,932,0
23,378,660,0
23,395,68,0
23,655,777,0
23,664,838,0
23,783,730,0
23,786,569,0
23,818,6,0
23,859,823,0
23,876,32,0
23,923,657,0
23,933,536,0
23,939,244,0
23,973,863,0
23,973,930,0
23,981,769,0
23,998,587,0
24,91,482,0
24,94,509,0
24,232,569,0
24,261,449,0
24,262,172,0
24,269,377,0
24,297,526,0
24,339,359,0
24,356,955,0
24,362,664,0
24,415,187,0
24,504,272,0
24,562,214,0
24,615,710,0
24,651,641,0
24,695,388,0
24,719,303,0
24,887,828,0
24,895,824,0
24,903,971,0
24,951,357,0
24,995,370,0
25,15,291,0
25,56,854,0
25,218,255,0
25,230,386,0
25,235,397,0
25,262,847,0
25,269,934,0
25,307,939,0
25,326,917,0
25,394,500,0
25,442,699,0
25,536,563,0
25,554,795,0
25,609,240,0
25,613,517,0
25,616,759,0
25,621,855,0
25,672,570,0
25,769,918,0
25,794,4,0
25,797,986,0
25,804,581,0
25,896,196,0
25,920,990,0
25,940,917,0
25,983,250,0
26,23,254,0
26,39,846,0
26,61,66,0
26,100,448,0
26,119,700,0
26,167,72,0
26,204,896,0
26,271,363,0
26,372,303,0
26,513,545,0
26,549,417,0
26,575,185,0
26,629,985,0
26,648,281,0
26,686,599,0
26,697,771,0
26,740,947,0
26,750,304,0
26,881,267,0
26,914,358,0
26,915,510,0
26,984,847,0
26,992,171,0
27,80,726,0
27,88,821,0
27,100,415,0
27,102,329,0
27,149,853,0
27,174,357,0
27,198,639,0
27,213,812,0
27,344,626,0
27,358,541,0
27,382,721,0
27,410,649,0
27,650,583,0
27,720,148,0
27,799,80,0
27,886,904,0
27,958,412,0
27,960,823,0
28,65,345,0
28,109,103,0
28,174,669,0
28,179,844,0
28,182,814,0
28,183,957,0
28,322,748,0
28,343,596,0
28,363,220,0
28,424,839,0
28,455,469,0
28,576,474,0
28,581,540,0
28,641,646,0
28,647,623,0
28,762,553,0
28,766,522,0
28,794,635,0
28,836,466,0
28,967,24,0
29,55,367,0
29,229,345,0
29,340,105,0
29,448,281,0
29,538,530,0
29,580,300,0
29,677,425,0
29,704,538,0
29,795,457,0
29,875,176,0
29,882,495,0
29,883,933,0
29,898,181,0
29,913,909,0
29,956,874,0
29,987,656,0
30,12,170,0
30,60,614,0
30,72,224,0
30,266,86,0
30,468,980,0
30,498,440,0
30,516,535,0
30,527,649,0
30,562,440,0
30,588,132,0
30,605,150,0
30,629,164,0
30,665,781,0
30,720,19,0
30,734,445,0
30,753,858,0
30,797,452,0
30,857,126,0
30,867,363,0
30,932,215,0
30,982,434,0
31,13,350,0
31,19,881,0
31,28,554,0
31,123,595,0
31,177,66,0
31,216,318,0
31,235,226,0
31,271,239,0
31,293,61,0
31,444,159,0
31,457,494,0
31,622,695,0
31,629,731,0
31,646,931,0
31,649,828,0
31,650,744,0
31,674,106,0
31,695,790,0
31,728,409,0
31,780,320,0
31,781,719,0
31,927,709,0
32,38,724,0
32,49,706,0
32,56,332,0
32,65,350,0
32,82,816,0
32,274,865,0
32,362,192,0
32,395,727,0
32,398,629,0
32,416,891,0
32,492,405,0
32,518,137,0
32,525,767,0
32,535,629,0
32,547,21,0
32,647,527,0
32,664,746,0
32,677,803,0
32,682,671,0
32,721,606,0
32,772,944,0
32,947,458,0
32,968,360,0
32,989,897,0
33,73,201,0
33,114,358,0
33,144,222,0
33,144,234,0
33,182,808,0
33,361,596,0
33,442,247,0
33,554,449,0
33,576,206,0
33,582,62,0
33,632,603,0
33,713,382,0
33,737,77,0
33,777,230,0
33,816,473,0
33,870,542,0
33,894,199,0
33,969,704,0
34,29,926,0
34,219,342,0
34,312,598,0
34,366,693,0
34,386,560,0
34,523,456,0
34,526,243,0
34,552,368,0
34,717,480,0
34,732,279,0
34,767,614,0
34,809,769,0
34,870,674,0
34,904,982,0
34,921,346,0
34,928,202,0
35,16,162,0
35,160,675,0
35,178,313,0
35,221,261,0
35,253,772,0
35,275,572,0
35,276,657,0
35,328,250,0
35,340,969,0
35,380,922,0
35,424,760,0
35,505,411,0
35,587,395,0
35,615,828,0
35,636,347,0
35,703,780,0
35,726,736,0
35,855,354,0
35,947,489,0
36,59,23,0
36,263,10,0
36,267,236,0
36,286,156,0
36,335,673,0
36,391,178,0
36,400,184,0
36,405,398,0
36,408,825,0
36,439,42,0
36,561,936,0
36,617,940,0
36,704,378,0
36,749,564,0
36,797,412,0
36,856,326,0
36,869,329,0
36,876,404,0
36,887,945,0
36,922,188,0
36,953,416,0
36,966,952,0
37,57,287,0
37,123,558,0
37,302,985,0
37,310,363,0
37,324,705,0
37,334,157,0
37,340,814,0
37,377,501,0
37,425,214,0
37,433,865,0
37,518,595,0
37,555,391,0
37,593,326,0
37,712,120,0
37,732,416,0
37,760,539,0
37,773,241,0
37,806,735,0
37,844,806,0
37,893,924,0
37,924,188,0
38,122,20,0
38,155,776,0
38,163,638,0
38,192,176,0
38,216,458,0
38,283,32,0
38,309,652,0
38,475,50,0
38,509,275,0
38,548,20,0
38,639,162,0
38,753,761,0
38,782,201,0
38,795,675,0
38,907,97,0
39,19,950,0
39,81,437,0
39,95,838,0
39,164,775,0
39,245,976,0
39,294,773,0
39,310,310,0
39,321,618,0
39,426,819,0
39,441,675,0
39,448,270,0
39,491,590,0
39,507,522,0
39,551,333,0
39,574,17,0
39,580,75,0
39,591,561,0
39,628,885,0
39,650,37,0
39,712,160,0
39,738,785,0
39,777,896,0
39,795,426,0
39,817,73,0
39,855,194,0
39,905,169,0
39,953,663,0
39,975,496,0
39,995,544,0
40,18,888,0
40,22,49,0
40,72,650,0
40,93,481,0
40,113,411,0
40,185,795,0
40,187,509,0
40,201,400,0
40,292,665,0
40,346,980,0
40,397,365,0
40,446,520,0
40,449,758,0
40,464,371,0
40,472,349,0
40,534,3,0
40,560,960,0
40,614,329,0
40,685,737,0
40,747,455,0
40,752,50,0
40,793,948,0
40,797,6,0
40,815,251,0
40,862,952,0
40,863,703,0
41,44,626,0
41,85,518,0
41,124,585,0
41,257,840,0
41,348,392,0
41,434,217,0
41,479,572,0
41,512,317,0
41,531,238,0
41,562,1,0
41,602,168,0
41,797,60,0
41,815,139,0
41,842,484,0
41,970,209,0
41,990,68,0
42,11,765,0
42,18,156,0
42,27,732,0
42,147,350,0
42,183,803,0
42,196,913,0
42,258,772,0
42,284,230,0
42,336,637,0
42,354,471,0
42,377,541,0
42,407,77,0
42,444,305,0
42,602,494,0
42,683,461,0
42,730,53,0
42,793,793,0
42,838,586,0
42,852,634,0
42,880,372,0
42,881,111,0
42,900,729,0
42,929,118,0
43,32,669,0
43,37,681,0
43,54,109,0
43,74,270,0
43,212,121,0
43,294,342,0
43,389,144,0
43,414,15,0
43,421,156,0
43,433,55,0
43,517,971,0
43,550,926,0
43,651,132,0
43,655,101,0
43,691,202,0
43,698,163,0
43,715,711,0
43,731,637,0
43,844,119,0
44,100,2,0
44,119,346,0
44,177,379,0
44,207,755,0
44,219,554,0
44,257,450,0
44,284,380,0
44,314,84,0
44,328,423,0
44,384,49,0
44,400,955,0
44,425,713,0
44,508,721,0
44,633,629,0
44,633,814,0
44,711,441,0
44,758,74,0
44,770,365,0
44,806,291,0
44,816,425,0
44,910,975,0
44,918,356,0
44,922,287,0
44,929,731,0
45,25,874,0
45,57,654,0
45,100,697,0
45,101,714,0
45,186,100,0
45,248,917,0
45,256,652,0
45,337,853,0
45,390,745,0
45,441,589,0
45,483,583,0
45,624,66,0
45,673,364,0
45,742,912,0
45,793,311,0
45,800,136,0
45,865,36,0
45,896,550,0
45,900,474,0
45,969,411,0
45,975,710,0
45,976,183,0
46,14,570,0
46,54,772,0
46,83,622,0
46,125,878,0
46,142,958,0
46,151,881,0
46,165,701,0
46,185,430,0
46,365,205,0
46,460,401,0
46,467,20,0
46,544,633,0
46,545,973,0
46,564,430,0
46,616,995,0
46,687,209,0
46,693,122,0
46,752,85,0
46,881,76,0
46,884,142,0
46,919,745,0
46,968,94,0
46,994,935,0
47,31,440,0
47,53,555,0
47,149,325,0
47,207,355,0
47,284,29,0
47,288,936,0
47,333,627,0
47,447,884,0
47,477,844,0
47,656,445,0
47,759,893,0
47,853,901,0
47,882,472,0
47,900,513,0
47,995,998,0
48,20,419,0
48,215,562,0
48,330,956,0
48,340,124,0
48,375,110,0
48,391,172,0
48,494,201,0
48,521,989,0
48,524,273,0
48,531,963,0
48,533,441,0
48,546,801,0
48,657,650,0
48,696,241,0
48,706,628,0
48,706,731,0
48,734,844,0
48,766,632,0
48,857,836,0
48,862,8,0
48,862,637,0
49,210,727,0
49,214,145,0
49,276,768,0
49,296,136,0
49,313,302,0
49,314,310,0
49,326,861,0
49,340,609,0
49,469,658,0
49,481,319,0
49,528,719,0
49,630,970,0
49,670,735,0
49,690,769,0
49,698,614,0
49,718,647,0
49,821,988,0
49,888,886,0
49,906,537,0
50,4,184,0
50,21,446,0
50,42,625,0
50,45,841,0
50,56,48,0
50,98,406,0
50,113,107,0
50,160,767,0
50,219,166,0
50,248,392,0
50,248,838,0
50,287,941,0
50,305,541,0
50,346,837,0
50,387,473,0
50,404,525,0
50,718,108,0
50,758,968,0
50,790,561,0
50,812,867,0
50,824,79,0
50,827,687,0
50,830,970,0
50,857,428,0
50,871,838,0
51,65,112,0
51,77,687,0
51,128,872,0
51,131,297,0
51,160,749,0
51,174,940,0
51,190,651,0
51,198,35,0
51,200,184,0
51,203,60,0
51,213,852,0
51,214,504,0
51,275,486,0
51,320,307,0
51,327,937,0
51,376,627,0
51,526,47,0
51,605,411,0
51,616,472,0
51,725,234,0
51,729,934,0
51,830,476,0
51,854,266,0
51,929,93,0
51,968,667,0
51,995,493,0
52,30,242,0
52,113,47,0
52,161,166,0
52,196,203,0
52,203,204,0
52,279,784,0
52,330,208,0
52,408,321,0
52,411,343,0
52,450,486,0
52,561,142,0
52,647,246,0
52,651,341,0
52,658,671,0
52,755,275,0
52,783,335,0
52,796,412,0
52,845,24,0
52,901,556,0
52,947,577,0
52,984,590,0
53,55,232,0
53,100,965,0
53,292,608,0
53,376,273,0
53,415,343,0
53,422,404,0
53,432,130,0
53,443,383,0
53,494,199,0
53,597,497,0
53,602,36,0
53,627,794,0
53,649,598,0
53,683,863,0
53,713,970,0
53,754,95,0
53,754,516,0
53,841,700,0
53,897,666,0
53,934,316,0
53,940,664,0
53,965,835,0
53,997,758,0
54,24,216,0
54,75,609,0
54,80,277,0
54,82,38,0
54,104,225,0
54,165,105,0
54,240,43,0
54,254,93,0
54,302,210,0
54,349,732,0
54,353,114,0
54,370,847,0
54,413,745,0
54,593,585,0
54,599,896,0
54,611,760,0
54,615,397,0
54,638,236,0
54,659,679,0
54,706,279,0
54,747,975,0
54,767,648,0
54,828,462,0
54,862,614,0
54,921,337,0
54,922,479,0
54,930,309,0
55,87,436,0
55,163,184,0
55,177,329,0
55,205,673,0
55,212,571,0
55,232,271,0
55,248,884,0
55,300,751,0
55,314,126,0
55,335,803,0
55,438,881,0
55,490,744,0
55,544,536,0
55,569,617,0
55,638,524,0
55,642,936,0
55,677,197,0
55,729,252,0
55,815,750,0
55,911,226,0
55,922,641,0
55,954,670,0
55,987,940,0
56,88,579,0
56,124,63,0
56,229,21,0
56,248,508,0
56,437,680,0
56,457,94,0
56,460,101,0
56,468,819,0
56,549,976,0
56,659,638,0
56,686,739,0
56,686,826,0
56,725,476,0
56,739,201,0
56,749,889,0
56,821,11,0
56,833,351,0
57,17,204,0
57,123,260,0
57,148,413,0
57,199,750,0
57,231,840,0
57,261,904,0
57,262,727,0
57,359,716,0
57,447,371,0
57,449,959,0
57,510,411,0
57,551,60,0
57,614,232,0
57,623,174,0
57,644,865,0
57,658,686,0
57,682,473,0
57,727,827,0
57,731,477,0
57,798,461,0
57,912,967,0
57,966,559,0
57,973,401,0
58,2,671,0
58,211,976,0
58,225,976,0
58,326,550,0
58,516,337,0
58,526,279,0
58,530,427,0
58,579,711,0
58,613,967,0
58,617,60,0
58,770,656,0
58,832,477,0
58,848,95,0
58,923,780,0
59,115,818,0
59,226,564,0
59,290,785,0
59,356,880,0
59,400,668,0
59,406,838,0
59,524,886,0
59,594,361,0
59,614,26,0
59,652,877,0
59,728,370,0
59,728,682,0
59,836,329,0
59,886,413,0
59,926,972,0
60,69,739,0
60,76,407,0
60,87,106,0
60,99,985,0
60,103,953,0
60,118,331,0
60,127,829,0
60,134,738,0
60,161,62,0
60,267,858,0
60,290,11,0
60,394,634,0
60,473,637,0
60,547,862,0
60,553,86,0
60,579,239,0
60,677,972,0
60,688,820,0
60,817,77,0
60,862,110,0
60,929,572,0
61,10,567,0
61,175,179,0
61,213,170,0
61,301,737,0
61,318,109,0
61,369,122,0
61,370,295,0
61,382,717,0
61,386,967,0
61,412,654,0
61,418,348,0
61,438,335,0
61,528,46,0
61,564,627,0
61,568,976,0
61,685,944,0
61,738,856,0
61,766,900,0
61,786,806,0
61,797,340,0
61,833,908,0
61,838,892,0
61,858,329,0
61,930,491,0
61,938,77,0
61,945,129,0
61,975,291,0
61,990,129,0
62,20,615,0
62,53,613,0
62,114,982,0
62,163,8,0
62,215,719,0
62,233,637,0
62,242,360,0
62,284,974,0
62,350,490,0
62,361,572,0
62,390,919,0
62,392,580,0
62,395,247,0
62,436,692,0
62,467,372,0
62,485,584,0
62,493,46,0
62,605,149,0
62,637,142,0
62,674,574,0
62,767,463,0
62,802,643,0
62,863,490,0
62,914,204,0
62,962,798,0
62,968,845,0
62,969,2,0
63,104,969,0
63,183,52,0
63,213,499,0
63,254,159,0
63,300,515,0
63,310,200,0
63,313,537,0
63,469,844,0
63,485,255,0
63,494,472,0
63,675,548,0
63,756,933,0
63,826,671,0
63,932,92,0
63,974,946,0
63,989,52,0
64,23,800,0
64,42,822,0
64,59,747,0
64,75,747,0
64,179,642,0
64,233,63,0
64,278,991,0
64,299,204,0
64,368,192,0
64,401,109,0
64,464,79,0
64,491,246,0
64,540,279,0
64,553,594,0
64,599,982,0
64,606,943,0
64,634,441,0
64,724,367,0
64,729,19,0
64,738,637,0
64,768,334,0
64,781,299,0
64,798,510,0
64,871,312,0
64,922,980,0
65,88,786,0
65,146,211,0
65,150,266,0
65,155,268,0
65,169,995,0
65,192,50,0
65,193,957,0
65,265,330,0
65,377,988,0
65,383,852,0
65,416,276,0
65,432,846,0
65,462,688,0
65,476,14,0
65,487,650,0
65,492,620,0
65,576,782,0
65,581,622,0
65,587,949,0
65,623,257,0
65,656,185,0
65,700,744,0
65,722,549,0
65,774,950,0
65,776,839,0
65,851,876,0
65,920,616,0
65,929,73,0
65,959,108,0
66,202,644,0
66,235,419,0
66,251,596,0
66,272,562,0
66,298,706,0
66,358,971,0
66,420,862,0
66,459,636,0
66,506,946,0
66,654,184,0
66,869,561,0
66,871,240,0
66,890,326,0
66,920,347,0
67,9,16,0
67,18,687,0
67,88,742,0
67,96,993,0
67,115,579,0
67,168,357,0
67,173,306,0
67,267,678,0
67,268,645,0
67,318,892,0
67,369,358,0
67,371,303,0
67,406,93,0
67,431,633,0
67,443,142,0
67,453,165,0
67,458,48,0
67,667,781,0
67,781,67,0
67,783,994,0
67,865,324,0
67,868,124,0
67,931,729,0
67,943,357,0
67,994,441,0
68,42,289,0
68,145,548,0
68,174,731,0
68,211,899,0
68,412,34,0
68,429,124,0
68,487,223,0
68,528,714,0
68,632,75,0
68,694,225,0
68,735,939,0
68,752,330,0
68,785,497,0
68,799,138,0
68,850,477,0
68,866,151,0
68,911,174,0
68,927,692,0
68,932,547,0
68,993,404,0
69,16,199,0
69,21,170,0
69,72,952,0
69,74,868,0
69,88,251,0
69,124,318,0
69,168,633,0
69,279,450,0
69,283,514,0
69,304,79,0
69,347,332,0
69,402,389,0
69,471,306,0
69,496,36,0
69,583,248,0
69,613,585,0
69,628,321,0
69,670,982,0
69,765,957,0
69,806,61,0
69,830,190,0
69,871,864,0
70,46,147,0
70,60,557,0
70,88,182,0
70,104,110,0
70,181,243,0
70,225,769,0
70,429,258,0
70,458,535,0
70,555,638,0
70,576,965,0
70,681,279,0
70,684,709,0
70,754,550,0
70,878,763,0
70,916,638,0
70,942,758,0
70,956,372,0
71,33,370,0
71,81,986,0
71,148,989,0
71,173,256,0
71,173,278,0
71,219,109,0
71,298,354,0
71,354,844,0
71,373,948,0
71,396,918,0
71,438,3,0
71,480,533,0
71,564,662,0
71,669,666,0
71,725,571,0
71,805,782,0
71,856,281,0
71,892,100,0
72,1,331,0
72,17,55,0
72,38,334,0
72,55,433,0
72,107,563,0
72,141,422,0
72,152,808,0
72,203,662,0
72,230,891,0
72,237,520,0
72,306,744,0
72,317,383,0
72,340,986,0
72,369,590,0
72,401,709,0
72,405,594,0
72,621,967,0
72,626,94,0
72,644,365,0
72,678,510,0
72,687,690,0
72,715,162,0
72,717,801,0
72,865,610,0
72,916,970,0
72,943,402,0
72,943,666,0
73,136,724,0
73,159,51,0
73,173,559,0
73,199,541,0
73,293,481,0
73,331,807,0
73,453,119,0
73,519,990,0
73,614,510,0
73,645,727,0
73,680,779,0
73,920,688,0
73,958,997,0
73,962,197,0
74,130,695,0
74,134,605,0
74,180,131,0
74,245,139,0
74,272,476,0
74,309,904,0
74,336,908,0
74,443,404,0
74,472,118,0
74,508,764,0
74,576,855,0
74,581,197,0
74,642,287,0
74,719,8,0
74,801,805,0
74,834,244,0
74,842,44,0
74,904,238,0
74,910,827,0
74,931,894,0
74,957,214,0
75,35,313,0
75,59,46,0
75,125,443,0
75,147,872,0
75,159,343,0
75,169,983,0
75,193,970,0
75,302,155,0
75,344,557,0
75,489,606,0
75,523,839,0
75,530,849,0
75,540,678,0
75,660,385,0
75,662,124,0
75,683,994,0
75,687,262,0
75,761,446,0
75,765,71,0
75,797,473,0
75,802,183,0
75,807,28,0
75,820,124,0
75,881,628,0
75,975,979,0
75,987,510,0
76,8,464,0
76,17,156,0
76,61,635,0
76,115,281,0
76,131,981,0
76,300,79,0
76,330,225,0
76,430,38,0
76,491,188,0
76,509,529,0
76,543,547,0
76,560,173,0
76,603,752,0
76,621,983,0
76,646,263,0
76,712,306,0
76,728,790,0
76,771,542,0
76,790,708,0
76,830,306,0
76,928,523,0
76,929,186,0
76,957,793,0
76,981,781,0
77,116,104,0
77,126,298,0
77,139,288,0
77,156,709,0
77,191,711,0
77,286,965,0
77,335,485,0
77,455,225,0
77,513,702,0
77,529,3,0
77,565,654,0
77,581,240,0
77,581,833,0
77,789,764,0
77,831,181,0
77,911,860,0
77,927,111,0
77,951,372,0
77,999,688,0
78,60,706,0
78,105,336,0
78,188,399,0
78,192,455,0
78,195,606,0
78,236,655,0
78,259,15,0
78,260,770,0
78,268,879,0
78,343,254,0
78,406,399,0
78,472,471,0
78,556,233,0
78,568,538,0
78,631,820,0
78,647,933,0
78,655,284,0
78,658,346,0
78,693,469,0
78,734,855,0
78,871,590,0
78,881,809,0
78,992,160,0
79,45,909,0
79,115,260,0
79,148,155,0
79,173,937,0
79,200,862,0
79,227,959,0
79,259,402,0
79,295,221,0
79,347,234,0
79,379,212,0
79,406,508,0
79,469,830,0
79,482,650,0
79,490,487,0
79,543,596,0
79,723,220,0
79,776,295,0
79,782,651,0
79,827,457,0
79,872,42,0
79,920,578,0
80,27,93,0
80,67,452,0
80,81,479,0
80,111,663,0
80,136,979,0
80,152,786,0
80,171,216,0
80,171,589,0
80,202,973,0
80,246,379,0
80,269,220,0
80,294,823,0
80,331,426,0
80,408,802,0
80,503,535,0
80,577,102,0
80,616,139,0
80,857,278,0
80,948,210,0
80,953,880,0
80,988,27,0
81,3,284,0
81,6,183,0
81,33,250,0
81,99,409,0
